,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-7833,New Feature,Major,None,None,"
None
",Resolved,Fixed,2.16.0,Willem Jiang,James Strachan,0,4,2014-09-17 12:50:46+00:00,2015-04-06 13:53:47+00:00,"with Camel RX and java 8 we can do some nice lambdas and typesafe filtering and transformation:



ReactiveCamel rx = new ReactiveCamel(camelContext);
Observable<Order> observable = rx.toObservable(""seda:orders"", Order.class);
 
// now lets filter and map using Java 8
Observable<String> largeOrderIds = observable.
  filter(order -> order.getAmount() > 100.0).
  map(order -> order.getId());
 
rx.sendTo(observable, ""activemq:MyQueue"");




however the DSL isn't quite as nice as Camel's due to the lack of the camel verbs like ""to()"". It'd be nice to provide an extended Observable<T> interface which adds more of Camel's DSL in there too; so you can still use things the RX way; but can also reuse the camel DSL too (in a typesafe way). 


e.g. something like this



// Observable comes from RX; it'd be nice to have a camel extended version so we can add camel DSL stuff in there like to() etc....
CamelStream<Order> orders = rx.stream(""seda:orders"", Order.class);
 
// now lets filter and map using Java 8
orders.
  filter(order -> order.getAmount() > 100.0).
  map(order -> order.getId()).
  to(""activemq:MyQueue"");","githubbot:1427874291:2015-04-01T15:44:51.925+0000:1427874291:2015-04-01T15:44:51.925+0000:GitHub user yuruki opened a pull request:

    https://github.com/apache/camel/pull/459

    CAMEL-7833 Use Camel endpoints inside RX sequence

    CamelOperator class allows us to use Camel endpoints inside an RX sequence, like so:
    
    ```
    Observable<Message> in = reactiveCamel.toObservable(""direct:start"")
       .lift(new CamelOperator(camelContext, ""xslt:something.xsl""))
       .lift(new CamelOperator(anotherEndpoint));
    ```


You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/yuruki/camel camel-rx

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/459.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #459
    
----
commit 414e968fb26cfb5f707f2e7024ff423dcdac9af9
Author: Jyrki Ruuskanen <yuruki@kotikone.fi>
Date:   2015-04-01T14:54:26Z

    Added CamelOperator for lift()

commit 5384bc26859c1af73610ce3d74a3f014620a19b7
Author: Jyrki Ruuskanen <yuruki@kotikone.fi>
Date:   2015-04-01T15:34:47Z

    Added CamelOperatorTest

----

njiang:1427932345:2015-04-02T07:52:25.554+0000:1427932345:2015-04-02T07:52:25.554+0000:Applied the patch into camel master branch with thanks to Jyrki, I also did some change on the CamelOperation to use ProducerTemplate and handler the exception which is thrown from to processing.
githubbot:1427939436:2015-04-02T09:50:36.020+0000:1427939436:2015-04-02T09:50:36.020+0000:Github user yuruki closed the pull request at:

    https://github.com/apache/camel/pull/459

githubbot:1427975336:2015-04-02T19:48:56.347+0000:1427975336:2015-04-02T19:48:56.347+0000:GitHub user yuruki opened a pull request:

    https://github.com/apache/camel/pull/462

    CAMEL-7833 Added convenience method ReactiveCamel.to(...)

    Added convenience method ReactiveCamel.to(String uri) and ReactiveCamel.to(Endpoint endpoint) for nicer DSL experience.
    
    Changed the unit test to further highlight the idea of creating (Camel-like) routes with RX.

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/yuruki/camel camel-rx-convenience

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/462.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #462
    
----
commit 24b54c3212d57edd1ddc2003ae3b6178818bec68
Author: Jyrki Ruuskanen <yuruki@kotikone.fi>
Date:   2015-04-02T19:38:55Z

    Added convenience method ReactiveCamel.to(...).
    Changed test to highlight the idea of creating routes with RX.

----

njiang:1427998788:2015-04-03T02:19:48.200+0000:1427998788:2015-04-03T02:19:48.200+0000:Merged the patch into camel master branch with thanks to Jyrki.
githubbot:1428011399:2015-04-03T05:49:59.252+0000:1428011399:2015-04-03T05:49:59.252+0000:Github user yuruki closed the pull request at:

    https://github.com/apache/camel/pull/462

githubbot:1428199679:2015-04-05T10:07:59.634+0000:1428199679:2015-04-05T10:07:59.634+0000:GitHub user yuruki opened a pull request:

    https://github.com/apache/camel/pull/467

    CAMEL-7833 InOnly and InOut routes as Observable<Exchange> sequences

    Basic InOnly and InOut routes seem to just work as Observable<Exchange> sequences.
    
    To be honest, I don't quite understand why the response is correctly propagated to consumer automatically without an explicit call to UnitOfWork.done() and friends...

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/yuruki/camel camel-rx-routes

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/467.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #467
    
----
commit 88417414d3679178adbe9abd8b3b4bde99c37119
Author: Jyrki Ruuskanen <yuruki@kotikone.fi>
Date:   2015-04-05T09:59:12Z

    InOnly and InOut routes as Observable<Exchange> sequences

----

githubbot:1428299627:2015-04-06T13:53:47.055+0000:1428299627:2015-04-06T13:53:47.055+0000:Github user yuruki closed the pull request at:

    https://github.com/apache/camel/pull/467
"
0,CAMEL-7832,New Feature,Major,None,2.18.0,"
None
",Resolved,Fixed,2.18.0,Luca Burgazzoli,James Strachan,0,1,2014-09-17 12:47:45+00:00,2016-09-12 14:29:01+00:00,"Camel RX can already do typesafe processing of messages
http://camel.apache.org/rx.html


it'd be nice to show a demo using Java 8 and lambdas. e.g. like this...



ReactiveCamel rx = new ReactiveCamel(camelContext);
Observable<Order> observable = rx.toObservable(""seda:orders"", Order.class);
 
// now lets filter and map using Java 8
Observable<String> largeOrderIds = observable.
  filter(order -> order.getAmount() > 100.0).
  map(order -> order.getId());
 
rx.sendTo(observable, ""activemq:MyQueue"");",
0,CAMEL-7831,New Feature,Major,None,2.18.0,"
None
",Resolved,Fixed,2.18.0,Luca Burgazzoli,James Strachan,3,6,2014-09-17 12:45:35+00:00,2016-09-08 15:43:28+00:00,"e.g. so folks can type things like



from(""seda:cheese"").
  filter(m -> m.getHeader(""foo"", int.class) > 5).
  map(m -> createPurchaseOrder(m.getBody(Invoice.class)).
  to(""seda:bar"");




Note if the current Predicate/Expression classes don't work as lambdas we could add a new interface with a single method to the DSL to ensure Java 8 does the right thing with lambdas","christian.ohr:1437460279:2015-07-21T14:31:19.526+0000:1437463396:2015-07-21T15:23:16.653+0000:Predicate and Processor can be implemented with lambdas or function references, but Expressions cannot. 
Lambdas can only implement an interface fully known at compile-time, but Expression#evaluate is generic.

As of now, one requires a bridge, like this:

{code}
    private <V> Expression function(Function<Exchange, V> function) {
        return new ExpressionBridge<>(function);
    }

    private class ExpressionBridge<V> implements Expression {

        private final Function<Exchange, V> function;

        public ExpressionBridge(Function<Exchange, V> function) {
            this.function = function;
        }

        @Override
        public <T> T evaluate(Exchange exchange, Class<T> type) {
            return exchange.getContext().getTypeConverter().convertTo(type, function.apply(exchange));
        }
    }
{code}

Then you can go ahead and use in your route something like:

{code}
        from(""direct:blorg"")
                .transform(function(exchange -> exchange.getProperty(""some prop"")))
                .to(""direct:gablorg"");
{code}
davsclaus:1437699470:2015-07-24T08:57:50.706+0000:1437699470:2015-07-24T08:57:50.706+0000:Ah thanks for the heads up on the exchange. Maybe we can add to the java dsl an ObjectExpression that is returning an Object so the lambda can use that?
davsclaus:1437876796:2015-07-26T10:13:16.076+0000:1437876796:2015-07-26T10:13:16.076+0000:I logged CAMEL-9018 as it would be good to get a small example and archetype that is java 8 based. It can help quicker try out this and maybe find ways to improve the java-dsl, or maybe we need a camel-java8-dsl module that has some improvements in the RouteBuilder or something?

Though ideally its the current DSL in camel-core that should be java8 friendly
davsclaus:1437876868:2015-07-26T10:14:28.079+0000:1437876868:2015-07-26T10:14:28.079+0000:Also I wonder if we can get a lambdas to work with something else than the exchange, eg in the example above you have to use exchange.getIn().getBody to access the body. Wonder if we could work on the body directly, or body/header, or message or something. Just a thought.
christian.ohr:1438056279:2015-07-28T12:04:39.573+0000:1438056279:2015-07-28T12:04:39.573+0000:Extracting the DSL from camel-core was one of the strategic goals (https://cwiki.apache.org/confluence/display/CAMEL/Camel+3.0+-+Ideas#Camel3.0-Ideas-ClearerArchitectureofCamelCore), but I don't think the effort is justified just to have lambda-friendly expressions.... It may be justified due to many other reasons, though.
lb:1472688820:2016-09-01T08:13:40.407+0000:1472688820:2016-09-01T08:13:40.407+0000:As an ExpressionAdapter already exists, would it make sense to write things like transform as follow ?

{code:java}
   public Type transform(final Function<Exchange, Object> function) {
        return transform(new ExpressionAdapter() {
            public Object evaluate(Exchange exchange) {
                return function.apply(exchange);
            } 
        });
    }
{code}

christian.ohr:1473032245:2016-09-05T07:37:25.259+0000:1473032245:2016-09-05T07:37:25.259+0000:It certainly does, except that you need this for *all* methods in ProcessorDefinition taking an Expression as argument... Bloating the interface just to add syntactic sugar feels cumbersome.
A function bridge could also be added to ExpressionClause/ExpressionClauseSupport to be able to write:

{code}
        from(""direct:blorg"")
                .transform().function(exchange -> exchange.getProperty(""some prop""))
                .to(""direct:gablorg"");
{code}
lb:1473041965:2016-09-05T10:19:25.036+0000:1473041965:2016-09-05T10:19:25.036+0000:Looks nicer and more fluent, I personally do not like the transform(function(...)), should I try to implement it ?
christian.ohr:1473043106:2016-09-05T10:38:26.239+0000:1473043106:2016-09-05T10:38:26.239+0000:Yes, the initial version was just for demonstration purposes without requiring API changes.
Just go ahead, my spare time is somewhat limited currently...
lb:1473063658:2016-09-05T16:20:58.277+0000:1473063691:2016-09-05T16:21:31.894+0000:I've enhanced ExpressionClause so you have:

{code:java}
    /**
     * transform().function(e -> e.getProperty(""some prop""))
     */
    public T function(final ExchangeFunction function);

    /**
     * transform().function(m -> m.getHeader(""key""))
     */
    public T inFunction(final MessageFunction function);

    /**
     * transform().function(m -> m.getHeader(""key""))
     */
    public T outFunction(final MessageFunction function);
{code}


We could create some more functional interface like

{code:java}
    interface BodyFunction extends BiFunction<Object, Map<String, Object>, Object> {
    }
{code}"
0,CAMEL-7830,Bug,Major,2.13.2,"2.13.3, 2.14.1, 2.15.0","
None
",Resolved,Fixed,"2.13.3, 2.14.1, 2.15.0",Willem Jiang,Willem Jiang,0,1,2014-09-17 02:48:06+00:00,2014-09-17 05:10:06+00:00,"As we don't set the transfer_encoding protocol header for the restlet service, we need to remove the transfer_encoding header which could let the client wait forever.","njiang:1410901806:2014-09-17T05:10:06.838+0000:1410901806:2014-09-17T05:10:06.838+0000:Applied the patch into master, camel-2.14.x and camel-2.13.x branches."
0,CAMEL-7829,Bug,Major,2.14.0,None,"

camel-olingo2
odata2
olgino2

",Resolved,Fixed,"2.14.1, 2.15.0",Dhiraj Sureshkumar Bokde,Dhiraj Sureshkumar Bokde,0,1,2014-09-16 19:45:41+00:00,2014-09-16 20:50:43+00:00,"Some OData servers, like the JBoss Data Virtualization server based on OData4J library respond with HTTP 200 OK instead of 204 No Content for PUT methods. 
The component needs to be able to handle this scenario.","dhirajsb:1410871811:2014-09-16T20:50:11.765+0000:1410871811:2014-09-16T20:50:11.765+0000:Also add support for handling updated resources for properties, property values, complex properties, and single and multiple links for PATCH and MERGE requests. Some OData servers may respond with an updated resource value for these operations. Some servers may also respond with an updated value for properties for PUT requests. 
dhirajsb:1410871843:2014-09-16T20:50:43.236+0000:1410871843:2014-09-16T20:50:43.236+0000:Commit pushed to master and camel-2.14.x

https://git-wip-us.apache.org/repos/asf/camel/repo?p=camel.git;a=commit;h=3bafd8bfe1efabeb9b44513b26446cd7236c02b6"
0,CAMEL-7828,New Feature,Major,None,2.15.0,"
None
",Resolved,Fixed,2.15.0,Willem Jiang,Willem Jiang,0,1,2014-09-16 14:22:57+00:00,2014-11-02 11:44:06+00:00,"User may need to use the exchange to update the entity bean's property.
http://camel.465427.n5.nabble.com/Consumed-td5756556.html",njiang:1411345370:2014-09-22T08:22:50.291+0000:1411345370:2014-09-22T08:22:50.291+0000:Applied the patch into camel master branch.
0,CAMEL-7827,Improvement,Minor,None,2.15.0,"
None
",Resolved,Fixed,2.15.0,Willem Jiang,François LAROCHE,0,3,2014-09-16 14:06:47+00:00,2014-09-29 13:18:47+00:00,"I am calling an endpoint using cxfrs client with the http api. So I have 
something like that in the DSL : 


.... 
.setHeader(CxfConstants.CAMEL_CXF_RS_USING_HTTP_API, constant(true)) 
.setHeader(Exchange.HTTP_PATH, simple(""/endpoint/${header.myHeader}"")) 
.setHeader(Exchange.HTTP_METHOD, constant(POST)) 
.to(""cxfrs:bean:myClient"") 
.... 


This usually works fine. 


I had a somewhat nasty error when someone did a copy paste of my server, 
with the variable substitution style (something like /endpoint/

{myVariable}) 





at that point, ${header.myHeader} resolved to {myVariable}

, thus the url the 
client will try to resolve is  /endpoint/

{myVariable}. When trying to parse 


this URL, CXF will not be happy, since there is no value to replace what it 


thinks to be a variable, and will throw an IllegalArgumentException with 


message Unresolved variables; only 0 value(s) given for 1 unique 


variable(s). 





After looking a bit in the code, I understood better what happens. 





In order to avoid that, it would be nice to use the mechanism of CXF to 


replace variables in URI. 





In the DSL, we would have something like : 





.... 


.setHeader(CxfConstants.CAMEL_CXF_RS_USING_HTTP_API, constant(true)) 


.setHeader(CxfConstants.CAMEL_CXF_RS_VAR_VALUES, 


simple(""
[${header.myHeader}]
"")) 


.setHeader(Exchange.HTTP_PATH, constant(""/endpoint/{myVariable}

"")) 
.setHeader(Exchange.HTTP_METHOD, constant(""POST"")) 
.to(""cxfrs:bean:myClient"") 
....","githubbot:1410847841:2014-09-16T14:10:41.076+0000:1410847841:2014-09-16T14:10:41.076+0000:GitHub user larochef opened a pull request:

    https://github.com/apache/camel/pull/266

    [CAMEL-7827] Add possibility to specify parameters to URLs using http api.

    Added the replacement in CxfRsProducer + unit test to validate it

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/larochef/camel master

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/266.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #266
    
----
commit ebf5c2e1767b759e20467db7a23b5d3ebe7f29b0
Author: larochef <flaroche@gmail.com>
Date:   2014-09-16T12:50:03Z

    Add possibility to specify parameters to URLs using http api. For example : have a URI like /service/{id} and have an array to merge the parameters

----

flaroche:1410847865:2014-09-16T14:11:05.062+0000:1410847865:2014-09-16T14:11:05.062+0000:associated pull request : https://github.com/apache/camel/pull/266
njiang:1411097591:2014-09-19T11:33:11.424+0000:1411097591:2014-09-19T11:33:11.424+0000:Applied the patch into camel master branch with thanks to François.
githubbot:1411967927:2014-09-29T13:18:47.147+0000:1411967927:2014-09-29T13:18:47.147+0000:Github user asfgit closed the pull request at:

    https://github.com/apache/camel/pull/266
"
0,CAMEL-7826,Bug,Major,2.14.0,None,"

camel-olingo2
odata
odata2
olingo2

",Resolved,Fixed,"2.14.1, 2.15.0",Dhiraj Sureshkumar Bokde,Dhiraj Sureshkumar Bokde,0,1,2014-09-16 03:29:08+00:00,2014-09-16 04:56:45+00:00,"The serviceRoot property is not set correctly to the OData base URI when creating the EntityProviderWriteProperties, which causes the generated links in body to be incorrect.","dhirajsb:1410809963:2014-09-16T03:39:23.133+0000:1410814605:2014-09-16T04:56:45.169+0000:Fix pushed to master and merged into camel-2.14.x

https://git-wip-us.apache.org/repos/asf/camel/repo?p=camel.git;a=commit;h=0d94bfe0c92a93d0a097fc77967385f2afea60a4"
0,CAMEL-7825,New Feature,Major,None,Future,"
None
",Resolved,Implemented,Future,Unassigned,Scott England-Sullivan,2,4,2014-09-15 17:07:19+00:00,2017-02-26 08:33:12+00:00,Add DestinationResolver support to allow for vendor proprietary configuration options to be added to destination URIs.,"aaronjwhiteside:1413302319:2014-10-14T23:58:39.835+0000:1413302319:2014-10-14T23:58:39.835+0000:Is this related to CAMEL-7908, or is this something different?
davsclaus:1417607296:2014-12-03T19:48:16.409+0000:1417607296:2014-12-03T19:48:16.409+0000:Yeah maybe Aarons work covers this?
davsclaus:1488069192:2017-02-26T08:33:12.896+0000:1488069192:2017-02-26T08:33:12.896+0000:Yes Aarons works does this"
0,CAMEL-7824,Bug,Major,2.14.0,"2.14.1, 2.15.0","
None
",Resolved,Fixed,"2.14.1, 2.15.0",Willem Jiang,Christian Müller,0,2,2014-09-15 15:04:36+00:00,2014-09-19 11:32:11+00:00,"In Safari and Firefox, I got some errors by opening the Camel manual: ""SyntaxHighlighter: Can't find brush for: py""","njiang:1410839158:2014-09-16T11:45:58.473+0000:1410839158:2014-09-16T11:45:58.473+0000:I just updated the [page|https://cwiki.apache.org/confluence/display/CAMEL/Scripting+Languages+Context] to remove the py brush.  
njiang:1411097531:2014-09-19T11:32:11.860+0000:1411097531:2014-09-19T11:32:11.860+0000:I just checked the generated html file, the error is gone."
0,CAMEL-7823,Bug,Major,2.14.0,2.15.0,"
None
",Resolved,Fixed,2.15.0,Unassigned,Christian Müller,0,2,2014-09-15 14:45:03+00:00,2014-09-23 20:31:55+00:00,"Installing feature camel-spring-redis is failing:



features:install camel-spring-redis
Error executing command: Could not start bundle mvn:org.springframework.data/spring-data-redis/1.3.4.RELEASE in feature(s) camel-spring-redis-2.14.0: Unresolved constraint in bundle org.springframework.data.redis [171]: Unable to resolve 171.0: missing requirement [171.0] osgi.wiring.package; (&(osgi.wiring.package=org.springframework.aop.framework)(version>=3.2.9)(!(version>=4.0.5)))




Spring AOP is in the spring-aspects feature. However, the import range is [3.2.4,4.0.5) and will not be satisfied in Karaf 2.3.7:



karaf@root> features:list | grep spring-aspects
[uninstalled] [3.0.7.RELEASE  ] spring-aspects                          karaf-2.3.7             Spring 3.0.x AOP support
[uninstalled] [3.1.4.RELEASE  ] spring-aspects                          karaf-2.3.7             Spring 3.1.x AOP support
[uninstalled] [3.2.4.RELEASE  ] spring-aspects                          karaf-2.3.7             Spring 3.2.x AOP support
[uninstalled] [4.0.5.RELEASE_1] spring-aspects                          karaf-2.3.7             Spring 4.0.x AOP support","njiang:1410800078:2014-09-16T00:54:38.793+0000:1410800078:2014-09-16T00:54:38.793+0000:I already sent a [PR|https://github.com/spring-projects/spring-data-redis/pull/103] to spring data redis. 
muellerc:1411475449:2014-09-23T20:30:49.484+0000:1411475449:2014-09-23T20:30:49.484+0000:It's now working with Karaf 2.4.0 and Camel 2.15-SNAPSHOT:
{noformat}
christians-mbp:bin cmueller$ ./karaf clean
        __ __                  ____
       / //_/____ __________ _/ __/
      / ,<  / __ `/ ___/ __ `/ /_
     / /| |/ /_/ / /  / /_/ / __/
    /_/ |_|\__,_/_/   \__,_/_/

  Apache Karaf (2.4.0)

Hit '<tab>' for a list of available commands
and '[cmd] --help' for help on a specific command.
Hit '<ctrl-d>' or type 'osgi:shutdown' or 'logout' to shutdown Karaf.

karaf@root> features:chooseurl camel 2.15-SNAPSHOT
Adding feature url mvn:org.apache.camel.karaf/apache-camel/2.15-SNAPSHOT/xml/features
karaf@root> features:install camel-spring-redis
karaf@root>
{noformat}"
0,CAMEL-7822,Bug,Major,"2.14.0, 2.15.0",,"
None
",Closed,Invalid,None,Christian Müller,Christian Müller,0,1,2014-09-15 14:23:02+00:00,2014-09-15 14:27:14+00:00,"Installation of feature camel-google-drive in Karaf 2.3.7 is failing:



features:install camel-google-drive
Error executing command: Could not start bundle mvn:org.apache.camel/camel-google-drive/2.14.0 in feature(s) camel-google-drive-2.14.0: Unresolved constraint in bundle org.apache.camel.camel-google-drive [136]: Unable to resolve 136.0: missing requirement [136.0] osgi.wiring.package; (&(osgi.wiring.package=org.apache.camel)(version>=2.14.0.SNAPSHOT))",
0,CAMEL-7821,Bug,Minor,2.13.2,"2.13.4, 2.14.2, 2.15.0","
None
",Resolved,Fixed,"2.13.4, 2.14.2, 2.15.0",Claus Ibsen,Martin Kühl,0,2,2014-09-15 13:50:35+00:00,2015-02-15 15:20:15+00:00,"A BridgePropertyPlaceholderConfigurer configured to use a custom PropertiesParser like this:



  <bean id=""bridgePropertyPlaceholder"" class=""org.apache.camel.spring.spi.BridgePropertyPlaceholderConfigurer""
      p:location=""classpath:application.properties""
      p:parser-ref=""jasyptParser"" />




fails to actually use the parser to parse properties.


It seems that org.apache.camel.spring.CamelContextFactoryBean#initPropertyPlaceholder, which is called from afterPropertiesSet, overwrites the custom parser with the default parser from the properties component (on line 279).","mkhl1:1410760334:2014-09-15T13:52:14.306+0000:1410760334:2014-09-15T13:52:14.306+0000:Reproduction repository at https://github.com/ewerk/bug-report_camel-bridge-property-placeholder-parser

Run {{gradle test}} to reproduce, switch to branch ""split"" to see the workaround of using distinct property placeholders for Spring and Camel.
davsclaus:1423984815:2015-02-15T15:20:15.553+0000:1423984815:2015-02-15T15:20:15.553+0000:Thanks for reporting and the sample"
0,CAMEL-7820,Bug,Major,2.14.0,"2.14.1, 2.15.0","
None
",Resolved,Fixed,"2.14.1, 2.15.0",Claus Ibsen,Espen Tjonneland,3,1,2014-09-15 13:26:10+00:00,2014-11-30 14:27:23+00:00,"My project only has one Rest DSL route. 


If I add interceptFrom().stop() in the beginning of a my RouteDefinition file, no stop of that route occurs. In addition, if I add the interceptFrom().stop() after my rest dsl route is defined, no exception is thrown (as it should be). 


However, if I add another regular DSL, like: 


from(""timer://foo?fixedRate=true&period=10s"").log(""Hello world"") 


The interceptor is fired (and Exception is thrown if I move the interceptor below the route). 


Here is a snippet of the code (I have removed some details inside it, like just piping the rest call over to log hello, and removed the details for the servlet config part).



@Component 
@DependsOn(""camelConfig"") 
public class IncomingRestCalls extends RouteBuilder { 

    interceptFrom().id(""Logging interceptor"").bean(NISAccessLog.class); 

   restConfiguration()<more code here>......; 

        rest(NISConfig.API_VERSION_1 + ""/holdings"").description(""Holdings service "" +   NISConfig.API_VERSION_1) 
                .consumes(""application/json"").produces(""application/json"") 

                .get(""/{ID}"").description(""List the customers holdings for the given ID."").outTypeList( 
                InsuranceDTO.class).to(""log:hello""); 
}",
0,CAMEL-7819,Task,Major,2.15.0,,"
None
",Resolved,Later,None,Unassigned,Christian Müller,0,1,2014-09-14 13:18:18+00:00,2015-07-09 11:18:57+00:00,"After upgrading to Spring 4, the feature validation of camel-spring-ws is failing:



cmueller$ mvn install -Pvalidate
...
[WARNING] Failed to validate feature camel-spring-ws
[WARNING] No export found to match org.springframework.jms.listener;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-support/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.oxm;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-core/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.jms.core;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-support/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.web.util;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-core/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.jms;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-support/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.jms.support;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-support/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.web.context;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-core/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.web.servlet;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-core/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.oxm.mime;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-core/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.jms.support.destination;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-support/2.1.4.RELEASE)
[WARNING] No export found to match org.springframework.jms.connection;version=""[3.2.4, 4.0.0)"" (imported by mvn:org.springframework.ws/spring-ws-support/2.1.4.RELEASE)




Upgrading to version 2.2.0.RELEASE (which is using Spring 4) isn't an option at present, because it's not an OSGI bundle anymore and there is no OSGI bundle from the SMX guys at present:



cmueller$ mvn install -Pvalidate
...
[ERROR] Failed to execute goal org.apache.karaf.tooling:features-maven-plugin:2.3.7:validate (validate) on project apache-camel: Unable to validate /Users/cmueller/workspaceCamel/camel/platforms/karaf/features/target/classes/features.xml: mvn:org.springframework.ws/spring-xml/2.2.0.RELEASE is not an OSGi bundle -> [Help 1]",
0,CAMEL-7818,Task,Major,2.15.0,,"
None
",Resolved,Later,None,Unassigned,Christian Müller,0,2,2014-09-14 13:10:57+00:00,2015-07-09 11:18:42+00:00,"After upgrading to Spring 4, the feature validation of camel-spring-integration is failing:



mvn install -Pvalidate
...
WARNING] Failed to validate feature camel-spring-security
[WARNING] No export found to match org.springframework.security.ldap.authentication;version=""[3.2.5.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.web.filter;version=""[3.2.8.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-web/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.http;version=""[3.2.8.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-web/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.security.ldap;version=""[3.2.5.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.security.ldap.search;version=""[3.2.5.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.security.access.intercept.aspectj.aspect;version=""[3.2.5.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.security.ldap.server;version=""[3.2.5.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.web.servlet.config.annotation;version=""[3.2.8.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.web.accept;version=""[3.2.8.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.context.expression;version=""[3.2.8.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-core/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.security.ldap.userdetails;version=""[3.2.5.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[WARNING] No export found to match org.springframework.web.servlet.support;version=""[3.2.8.RELEASE, 3.3.0)"" (imported by mvn:org.springframework.security/spring-security-config/3.2.5.RELEASE)
[INFO] ------------------------------------------------------------------------
[INFO] BUILD FAILURE
[INFO] ------------------------------------------------------------------------




The latest Spring Security version (3.2.5.RELEASE at present) is still using Spring 3.2.",davsclaus:1436411922:2015-07-09T11:18:42.779+0000:1436411922:2015-07-09T11:18:42.779+0000:Just create one ticket
0,CAMEL-7817,Task,Major,2.15.0,,"
None
",Resolved,Later,None,Unassigned,Christian Müller,0,2,2014-09-14 13:02:05+00:00,2015-07-09 11:19:51+00:00,"The feature validation of camel-spring-redis is failing:



cmueller$ mvn install -Pvalidate
...
[WARNING] Failed to validate feature camel-spring-redis
[WARNING] No export found to match org.springframework.dao;version=""[3.2.9, 4.0.5)"" (imported by mvn:org.springframework.data/spring-data-redis/1.3.4.RELEASE)
[WARNING] No export found to match org.springframework.transaction.support;version=""[3.2.9, 4.0.5)"" (imported by mvn:org.springframework.data/spring-data-redis/1.3.4.RELEASE)
