,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-15665,Bug,Major,2.25.2,3.6.0,"
None
",Resolved,Fixed,3.6.0,Claus Ibsen,Manuel Shenavai,0,3,2020-10-09 12:44:59+00:00,2020-10-27 15:18:17+00:00,"Hi everyone,


 


we are using the Camel-onException error handling and found that the exception-handling is sometimes not executed in case of error. When StreamCaching is enabled in the route and an error happens during TypeConversion, the exception handling is not executed but the process just fails. I attached a scenario to reproduce the problem to this mail (ExceptionHandling.java).


 


Best regards,
Manuel","davsclaus:1602222132:2020-10-09T13:42:12.218+0000:1602222132:2020-10-09T13:42:12.218+0000:I had a look, so before I forget, then we need to consider what the stream caching should behave when the onException path is being routed. As it would essentially attempt to convert again. So it may need to turn this off in case of first error. Or silently let subsequent failures be ignored. To allow the onException routing to continue.
mash-sap:1603779192:2020-10-27T14:13:12.451+0000:1603779192:2020-10-27T14:13:12.451+0000:Hi Claus,

thanks for providing a fix. We need to consume this fix in our 2.x codeline. However, the fix contains 3.x coding:
exchange.adapt(ExtendedExchange.class).setRedeliveryExhausted(true);

Is it planned to also fix the problem in the 2.x codeline?

Thanks in advance &
Best regards,
Manuel
acosentino:1603779289:2020-10-27T14:14:49.300+0000:1603779289:2020-10-27T14:14:49.300+0000:No, it's not planned for 2.x.
mash-sap:1603783097:2020-10-27T15:18:17.482+0000:1603783097:2020-10-27T15:18:17.482+0000:Hi [~acosentino],

thanks for your reply. Do you know if there is a equivalent of the 3.x code that we could use in our 2.x codeline?
(exchange.adapt(ExtendedExchange.class).setRedeliveryExhausted(true))

 

Best regards,
Manuel"
0,CAMEL-15664,Improvement,Minor,None,3.6.0,"
None
",Resolved,Fixed,3.6.0,Luca Burgazzoli,Luca Burgazzoli,0,1,2020-10-09 11:51:13+00:00,2020-10-12 10:37:41+00:00,"When an URI is computed out of a set of parameter with either the new URI endpoint assembler or the catalog helper, secret properties should be wrapped by RAW() so encoded data don't break URI encoding",
0,CAMEL-15663,Improvement,Major,3.4.4,None,"
None
",Resolved,Fixed,3.12.0,Andrea Cosentino,Gerald Kallas,0,1,2020-10-09 10:55:35+00:00,2021-07-16 05:23:03+00:00,"When the camel-json-validator throws an error occurs it shows only in log
 
""JSON validation error with 1 errors. Exchange[ID-700bc59e90f0-1601310667823-12-4]""
 
${exception.message} shows no details as well. The following
 
${exception.getErrors()}
 
shows all details what is wrong in the JSON structure.
 
For convenience it would be helpfull when the error message itself contains these details.",
0,CAMEL-15662,Bug,Minor,3.4.4,,"
None
",Resolved,Information Provided,None,Unassigned,Gerald Kallas,0,3,2020-10-09 10:45:40+00:00,2021-01-09 03:02:23+00:00,"feature:install camel-json-validator
 
on Karaf 4.2.9. It causes an error
 




java.lang.ArrayIndexOutOfBoundsException: Index 19 out of bounds for length 19
at aQute.bnd.osgi.Clazz.parseClassFile(Clazz.java:576)
at aQute.bnd.osgi.Clazz.parseClassFile(Clazz.java:494)
at aQute.bnd.osgi.Clazz.parseClassFileWithCollector(Clazz.java:483)
at aQute.bnd.osgi.Clazz.parseClassFile(Clazz.java:473)
at aQute.bnd.osgi.Analyzer.analyzeJar(Analyzer.java:2177)
at aQute.bnd.osgi.Analyzer.analyzeBundleClasspath(Analyzer.java:2083)
at aQute.bnd.osgi.Analyzer.analyze(Analyzer.java:138)
at aQute.bnd.osgi.Analyzer.calcManifest(Analyzer.java:616)
at org.ops4j.pax.swissbox.bnd.BndUtils.createBundle(BndUtils.java:161)
at org.ops4j.pax.url.wrap.internal.Connection.getInputStream(Connection.java:83)
at java.base/java.net.URL.openStream(URL.java:1140)
at org.apache.karaf.features.internal.download.impl.SimpleDownloadTask.download(SimpleDownloadTask.java:78)
at org.apache.karaf.features.internal.download.impl.AbstractRetryableDownloadTask.run(AbstractRetryableDownloadTask.java:60)
at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
at java.base/java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:304)
at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
at java.base/java.lang.Thread.run(Thread.java:834)
java.lang.ArrayIndexOutOfBoundsException: Index 19 out of bounds for length 19
at aQute.bnd.osgi.Clazz.parseClassFile(Clazz.java:576)
at aQute.bnd.osgi.Clazz.parseClassFile(Clazz.java:494)
at aQute.bnd.osgi.Clazz.parseClassFileWithCollector(Clazz.java:483)
at aQute.bnd.osgi.Clazz.parseClassFile(Clazz.java:473)
at aQute.bnd.osgi.Analyzer.analyzeJar(Analyzer.java:2177)
at aQute.bnd.osgi.Analyzer.analyzeBundleClasspath(Analyzer.java:2083)
at aQute.bnd.osgi.Analyzer.analyze(Analyzer.java:138)
at aQute.bnd.osgi.Analyzer.calcManifest(Analyzer.java:616)
at org.ops4j.pax.swissbox.bnd.BndUtils.createBundle(BndUtils.java:161)
at org.ops4j.pax.url.wrap.internal.Connection.getInputStream(Connection.java:83)
at java.base/java.net.URL.openStream(URL.java:1140)
at org.apache.karaf.features.internal.download.impl.SimpleDownloadTask.download(SimpleDownloadTask.java:78)
at org.apache.karaf.features.internal.download.impl.AbstractRetryableDownloadTask.run(AbstractRetryableDownloadTask.java:60)
at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
at java.base/java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:304)
at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
at java.base/java.lang.Thread.run(Thread.java:834)","davsclaus:1604360742:2020-11-03T07:45:42.894+0000:1604360742:2020-11-03T07:45:42.894+0000:dding feature url mvn:org.apache.camel.karaf/apache-camel/3.7.0-SNAPSHOT/xml/features
karaf@root()> feature:install camel
karaf@root()> feature:install camel-json-validator
java.lang.ArrayIndexOutOfBoundsException: Index 19 out of bounds for length 19
davsclaus:1604360872:2020-11-03T07:47:52.016+0000:1604360872:2020-11-03T07:47:52.016+0000:If you install the bundles in the feature manually then it works - its not a Camel bug but something in Karaf.
davsclaus:1604360954:2020-11-03T07:49:14.075+0000:1604360954:2020-11-03T07:49:14.075+0000:Its also only a WARN the bundle is install and working.

bob:1610132543:2021-01-09T03:02:23.246+0000:1610132543:2021-01-09T03:02:23.246+0000:Seeing the same issue with the camel-etcd component on camel 3.7.0.  Bundle appears to work fine in this case as well but causes some noise in the console.  Appears that the ops4j wrap protocol component may not handle Java 11 class parsing in some cases since it uses an older version of bndtools.  Related issue:  https://issues.apache.org/jira/browse/KARAF-6988"
0,CAMEL-15661,Improvement,Major,Future,3.7.0,"
None
",Resolved,Fixed,3.7.0,Denis Istomin,Denis Istomin,0,2,2020-10-08 13:44:15+00:00,2020-10-25 02:55:29+00:00,"Currently there are:



unit-tests
integration tests, that runs manually using real cloud azure services (need to specify `accountName`, `accessKey`)



Proposal:



Use Testcontainers and Azurite for integration tesing
Reuse integration tests codebase
Enable testcontainers integration tests by default
Do not remove possibilty to run integration tests on cloud azure services using different maven profile","DenisIstomin:1602136056:2020-10-08T13:47:36.697+0000:1602136056:2020-10-08T13:47:36.697+0000:[~acosentino], is it OK to run integration tests with testcontainers by default?
acosentino:1602199184:2020-10-09T07:19:44.052+0000:1602199184:2020-10-09T07:19:44.052+0000:Yes, it is."
0,CAMEL-15660,Task,Minor,None,3.6.0,"
None
",Resolved,Fixed,3.6.0,Claus Ibsen,Claus Ibsen,0,2,2020-10-08 13:20:03+00:00,2020-10-13 09:17:53+00:00,"Noticed that in seda.json we have some boolean type with default values as ""true"" and others as true


""type"": ""boolean"", ""javaType"": ""boolean"", ""deprecated"": false, ""secret"": false, ""defaultValue"": ""false""


vs


 ""type"": ""boolean"", ""javaType"": ""boolean"", ""deprecated"": false, ""secret"": false, ""defaultValue"": false,","chardahe@redhat.com:1602143499:2020-10-08T15:51:39.803+0000:1602143499:2020-10-08T15:51:39.803+0000:Hi [~davsclaus], I'll work on this, Thanks
davsclaus:1602548475:2020-10-13T08:21:15.472+0000:1602548475:2020-10-13T08:21:15.472+0000:I took a little look and there are some other problems, so I am working on a fix as we want this for 3.6 release.
davsclaus:1602551873:2020-10-13T09:17:53.228+0000:1602551873:2020-10-13T09:17:53.228+0000:We had the same problem for number types"
0,CAMEL-15659,Improvement,Major,3.6.0,None,"
None
",Resolved,Fixed,3.6.0,Claus Ibsen,Claus Ibsen,0,1,2020-10-08 11:33:12+00:00,2020-10-08 15:58:42+00:00,"I mistakenly removed those manually added configurers on the languages as this is used by camel-main to configure them without reflection.


That's the only used place we use that. We dont source code generate configurer for them, so they are hand manitained.",
0,CAMEL-15658,Improvement,Minor,3.5.0,None,"
None
",Resolved,Fixed,3.6.0,Zineb Bendhiba,Zineb Bendhiba,0,1,2020-10-08 09:18:22+00:00,2020-10-09 13:54:39+00:00,using test-containers,
0,CAMEL-15657,Task,Major,None,3.x,"
None
",Resolved,Not A Problem,3.x,Unassigned,Claus Ibsen,0,1,2020-10-08 09:12:01+00:00,2022-09-02 16:02:39+00:00,"jdk15 initiated the process of removing biased locking from the JVM as
per JEP 374 (https://openjdk.java.net/jeps/374). That release switched
the default setting from enabled to disabled. The plan is to see if any
users squeal and, if not, proceed to remove it in jdk16 or jdk17.","davsclaus:1602119623:2020-10-08T09:13:43.942+0000:1602119623:2020-10-08T09:13:43.942+0000:Lets look at whether we use any synchronized (lock) { } or synchronized methods that may be affected. First priority is around runtime routing of messages via the routing engine.

The bootstrap with initializating Camel is not a problem as there is a single thread doing this work.

Old collection classes like Vector or Hashtable is not in use. 
davsclaus:1602119783:2020-10-08T09:16:23.375+0000:1602119783:2020-10-08T09:16:23.375+0000:For fast performance tests we only have a set of jmh tests that tests specific pieces of camel like its type converter, simple language etc.
We could add a little bit bigger test that does some more extensive routing and let it be concurrent with seda/aggregator and whatnot.
And then run the test with with biased locking on or off (there should be a JVM switch for that)."
0,CAMEL-15656,Improvement,Minor,3.5.0,3.6.0,"
None
",Resolved,Fixed,3.6.0,Omar Al-Safi,Omar Al-Safi,0,2,2020-10-08 08:30:08+00:00,2020-10-13 12:19:08+00:00,"Currently, in camel azure storage blob, in order to download a blob, you will need to specify the blob name, however it will make also make sense to download all blobs within the container as similar to Amazon S3 component.",
0,CAMEL-15655,New Feature,Minor,None,3.10.0,"
None
",Resolved,Fixed,3.10.0,Omar Al-Safi,Omar Al-Safi,1,1,2020-10-08 08:19:16+00:00,2021-05-04 08:25:32+00:00,"A placeholder for potential camel-azure-cosmodb component, here is important info:



https://docs.microsoft.com/en-us/azure/cosmos-db/introduction
https://github.com/Azure/azure-sdk-for-java/tree/master/sdk/cosmos/azure-cosmos",
0,CAMEL-15654,Improvement,Major,None,3.6.0,"
None
",Resolved,Fixed,3.6.0,Claus Ibsen,Claus Ibsen,0,1,2020-10-08 06:56:52+00:00,2020-10-08 09:19:21+00:00,"Especially the bean language with its bean/method options can be used during runtime and also for dynamic expressions.


And we pass on data from camel-api to their implementations via HashMap. But we can optimize this to a basic object[] but then we need to have fixed parameter ordering.",
0,CAMEL-15653,Improvement,Major,3.4.3,3.7.0,"
None
",Resolved,Fixed,3.7.0,Viral Gohel,Brad Harvey,0,2,2020-10-08 00:45:34+00:00,2020-12-06 17:23:52+00:00,"When there are multiple SJMS-Batch consumers in a camel context it is currently very difficult to work out which one some of the log messages apply to because many don't include the URI or queue name and happen outside the context of a route (so route MDC logging doesn't help).


Suggested improvements:



Thread names should include the destination name.  The standard jms component consumers already do this.
Most log messages (especially error messages) should include the destination name.



It may be appropriate to use the consumer URI without query parameters instead of the destination name - I'm not sure if there is a standard approach used by other components.


 


Examples of current log messages from a spring boot app:




2020-10-08 10:38:31.313 WARN ||| 12468 --- [Camel (camel-1) thread #21 - AsyncStartStopListener] o.a.c.c.sjms.batch.SjmsBatchConsumer     : Error starting consumer after 1 attempts. Will try again in 5000 millis.. Caused by: [org.apache.qpid.jms.exceptions.JMSSecuritySaslException - Client failed to authenticate using SASL: PLAIN]


2020-10-07 14:11:44.351 INFO ||| 27720 --- [Camel (camel-1) thread #15 - SjmsBatchConsumer] o.a.c.c.sjms.batch.SjmsBatchConsumer     : Shutdown signal received - rolling back batch
 



 


Example of current thread name from SJMS-Batch consumer: ""Camel (camel-1) thread #13 - SjmsBatchConsumer""


 


Queue name in AsyncStartStopListener might be helpful too - currently: ""Camel (camel-1) thread #6 - AsyncStartStopListener""


 


In contrast, the standard JMS component includes the queue name in the thread name and in error messages:




2020-10-08 10:38:35.245 WARN ||| 12468 --- [Camel (camel-1) thread #12 - JmsConsumer[myQueueName]] c.c.j.DefaultJmsMessageListenerContainer : Setup of JMS message listener invoker failed for destination 'myQueueName' - trying to recover. Cause: The transport is not running.","bradhgbst:1602108029:2020-10-08T06:00:29.783+0000:1602108029:2020-10-08T06:00:29.783+0000:[^sjmsbatchloggingpatch.txt] contains proposed changes.

The AsyncStartStopListener was using a shared executor service at the component level, so it couldn't be used as-is to give the threads names including the destination name.  It was only ever used by the consumer to submit a single task, so I have replaced this with creating a thread directly via executor service manager.

The other changes are adding the destination name to various log messages.  I didn't change debug/trace - I figure anyone enabling that level of detail could/should include the thread name in the logs.
bradhgbst:1603217890:2020-10-21T02:18:10.172+0000:1603217890:2020-10-21T02:18:10.172+0000:Hi [~vrlgohel], is it possible for this to be included in the next 3.4.x release, e.g. 3.4.5?

Thanks, Brad.
davsclaus:1607246632:2020-12-06T17:23:52.823+0000:1607246632:2020-12-06T17:23:52.823+0000:Thanks for the patch Brad"
