,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-14235,New Feature,Major,None,3.1.0,"
None
",Resolved,Fixed,3.1.0,Claus Ibsen,Claus Ibsen,0,1,2019-11-30 09:58:48+00:00,2019-11-30 13:41:01+00:00,"See SO
https://stackoverflow.com/questions/59095408/camel-seda-dismiss-messages-if-the-queue-is-full",
0,CAMEL-14234,Bug,Major,3.0.0,None,"
None
",Resolved,Fixed,"3.0.1, 3.1.0",Jan Bednar,Jan Bednar,0,1,2019-11-30 00:17:52+00:00,2019-11-30 00:54:47+00:00,"As a workaround until new patch release users needs to replace in their pom.xml




<!-- Camel BOM -->
<dependency>
  <groupId>org.apache.camel</groupId>
  <artifactId>camel-spring-boot-dependencies</artifactId>
  <version>3.0.0</version>
  <type>pom</type>
  <scope>import</scope>
</dependency>




with




<!-- Camel BOM -->
<dependency>
  <groupId>org.apache.camel.springboot</groupId>
  <artifactId>camel-spring-boot-dependencies</artifactId>
  <version>3.0.0</version>
  <type>pom</type>
  <scope>import</scope>
</dependency>",
0,CAMEL-14233,Improvement,Minor,2.24.2,3.1.0,"
None
",Closed,Fixed,3.1.0,Omar Al-Safi,Rafał Gała,0,4,2019-11-29 20:44:41+00:00,2020-01-09 10:06:52+00:00,"When exchange aggregation is used, using GroupedExchangeAggregationStrategy for example:


 




from(..)
.process(some processor here that sets KafkaConstants.TOPIC header here)
.aggregate(new GroupedExchangeAggregationStrategy ())
.to(kafka:...)




it is not possible to override topic per exchange by using KafkaConstants.TOPIC header, because in createRecord of KafkaProducer class, the topic is chosen from header of aggregating Exchange which may not be set because it may have been set only on Exchanges that were aggregated. When creating ProducerRecord from Iterable, the topic should be chosen from header of each Exchange separately:




protected Iterator<ProducerRecord> createRecorder(Exchange exchange) throws Exception {
    String topic = endpoint.getConfiguration().getTopic();

    if (!endpoint.getConfiguration().isBridgeEndpoint()) {
        String headerTopic = exchange.getIn().getHeader(KafkaConstants.TOPIC, String.class);
        boolean allowHeader = true;

        // when we do not bridge then detect if we try to send back to ourselves
        // which we most likely do not want to do
        if (headerTopic != null && endpoint.getConfiguration().isCircularTopicDetection()) {
            Endpoint from = exchange.getFromEndpoint();
            if (from instanceof KafkaEndpoint) {
                String fromTopic = ((KafkaEndpoint) from).getConfiguration().getTopic();
                allowHeader = !headerTopic.equals(fromTopic);
                if (!allowHeader) {
                    log.debug(""Circular topic detected from message header.""
                            + "" Cannot send to same topic as the message comes from: {}""
                            + "". Will use endpoint configured topic: {}"", from, topic);
                }
            }
        }
        if (allowHeader && headerTopic != null) {
            topic = headerTopic;
        }
    }

    if (topic == null) {
        // if topic property was not received from configuration or header parameters take it from the remaining URI
        topic = URISupport.extractRemainderPath(new URI(endpoint.getEndpointUri()), true);
    }

...

    Object msg = exchange.getIn().getBody();

    // is the message body a list or something that contains multiple values
    Iterator<Object> iterator = null;
    if (msg instanceof Iterable) {
        iterator = ((Iterable<Object>) msg).iterator();
    } else if (msg instanceof Iterator) {
        iterator = (Iterator<Object>) msg;
    }
    if (iterator != null) {
        final Iterator<Object> msgList = iterator;




The msgTopic variable below should be set from KafkaConstants.TOPIC header of next exchange from collection




        final String msgTopic = topic;

        return new Iterator<ProducerRecord>() {
            @Override
            public boolean hasNext() {
                return msgList.hasNext();
            }

            @Override
            public ProducerRecord next() {

                // must convert each entry of the iterator into the value according to the serializer
                Object next = msgList.next();
                Object value = tryConvertToSerializedType(exchange, next, endpoint.getConfiguration().getSerializerClass());

                if (hasPartitionKey && hasMessageKey) {
                    return new ProducerRecord(msgTopic, partitionKey, null, key, value, propagatedHeaders);
                } else if (hasMessageKey) {
                    return new ProducerRecord(msgTopic, null, null, key, value, propagatedHeaders);
                } else {
                    return new ProducerRecord(msgTopic, null, null, null, value, propagatedHeaders);
                }
            }

            @Override
            public void remove() {
                msgList.remove();
            }
        };
    }

...
}","omarsmak:1575342036:2019-12-03T11:00:36.119+0000:1575342036:2019-12-03T11:00:36.119+0000:Hey [~davsclaus], do you think this indirectly addressed by CAMEL-13878? 
davsclaus:1575342406:2019-12-03T11:06:46.837+0000:1575342406:2019-12-03T11:06:46.837+0000:Yeah ideally you should use OVERRIDE header if you set it manually. But the code likely still need to evaluate the header per message in that iterator, instead of once outside
rgala:1575602801:2019-12-06T11:26:41.666+0000:1575602801:2019-12-06T11:26:41.666+0000:Any chance this gets implemented in 2.24.x branch too?
omarsmak:1575606862:2019-12-06T12:34:22.251+0000:1575606862:2019-12-06T12:34:22.251+0000:[~rgala] yes and no, the reason is, this fix uses the header being introduced in CAMEL-13878, which exists in Camel 3. Hence IMO I am not comfortable of changing the header to TOPIC only for 2.24.x, therefore I'd prefer to keep it at Camel 3 releases
rgala:1575612892:2019-12-06T14:14:52.930+0000:1575612892:2019-12-06T14:14:52.930+0000:In version 2.x.x there is no KafkaConstants.TOPIC_OVERRIDE, instead the KafkaConstants.TOPIC is used, so your fix should be possible to implement.
omarsmak:1575614486:2019-12-06T14:41:26.381+0000:1575614486:2019-12-06T14:41:26.381+0000:[~davsclaus] what do you think? Shall we add it as well to 2.24.x branch but with {{KafkaConstants.TOPIC}} instead? 
acosentino:1575614632:2019-12-06T14:43:52.031+0000:1575614632:2019-12-06T14:43:52.031+0000:It depends if we consider this a bug. To me this is an improvement so it should go in 2.25.0
omarsmak:1575615485:2019-12-06T14:58:05.491+0000:1575615485:2019-12-06T14:58:05.491+0000:For me as well it is more an improvement. I was only concerned about the header being used, as for Camel 3 is a different header to override topic but when I think about it again, is not a big deal to use TOPIC header as [~rgala] mentioned, only for 2.25.0 branch if we agree on it  
davsclaus:1575615651:2019-12-06T15:00:51.060+0000:1575615651:2019-12-06T15:00:51.060+0000:Not in 2.24.x - its not a bug, and 2.24.3 is the last one so we wont touch an import component like kafka.

All work is focused on 3.x and 2.25 is last 2.x so if you want to help, you can take the work done on 3.x and provide as PR against camel-2.x branch. Then it can come into 2.25.0
rgala:1577691850:2019-12-30T15:44:10.327+0000:1577691850:2019-12-30T15:44:10.327+0000:I think that one more thing needs to be fixed.

Currently kafka metadata is set on aggregating Exchange (KafkaProducerCallback):

 
{code:java}
    public boolean process(Exchange exchange, AsyncCallback callback) {
        try {
            Iterator<ProducerRecord> c = createRecorder(exchange);
            KafkaProducerCallBack cb = new KafkaProducerCallBack(exchange, callback);
            while (c.hasNext()) {
                cb.increment();
                ProducerRecord rec = c.next();
                if (log.isDebugEnabled()) {
                    log.debug(""Sending message to topic: {}, partition: {}, key: {}"", rec.topic(), rec.partition(), rec.key());
                }
                kafkaProducer.send(rec, cb);
            }
            return cb.allSent();
        } catch (Exception ex) {
            exchange.setException(ex);
        }
        callback.done(true);
        return true;
    }
{code}
Because of this it is impossible to match that data with each individual aggregated exchange.

 

For example, when aggregating 10 exchanges, after sending data to kafka, the recordMetadatas list in KafkaProducerCallback will have 10 elements (callback is called by kafka client 10 times).

It would be better if the KafkaProducerCallback was created separately for each aggregated exchange and the metadata set in KafkaConstants.KAFKA_RECORDMETA header on exchange. Currently I can try to match metadata by array index numbers of recordMetadatas and exchange list, but I am not sure if this is a reliable solution. Kafka client may not necessarily call callbacks in the same order as the kafkaProducer.send(rec, cb) was called.
rgala:1577752557:2019-12-31T08:35:57.842+0000:1577754442:2019-12-31T09:07:22.336+0000:Also, kafka message key should be taken from aggregated exchange:

 Currently it is taken from aggregating exchange:
{code:java}
        Object key = endpoint.getConfiguration().getKey() != null
                ? endpoint.getConfiguration().getKey() : exchange.getIn().getHeader(KafkaConstants.KEY);
{code}
Patch proposition attached. I added possibilty to override key and partition on aggregated exchange. Also I think I fixed the call to *tryConvertToSerializedType* method, because it was different for aggregated exchanges than non aggregated.

 
rgala:1577754457:2019-12-31T09:07:37.616+0000:1577754457:2019-12-31T09:07:37.616+0000:[^kafka2.patch]
rgala:1577938337:2020-01-02T12:12:17.135+0000:1577938337:2020-01-02T12:12:17.135+0000:Here is the patch that adds setting metadata for each aggregated exchange/message individually. I left setting metadata on aggregated exchange for backwards compatibility. I am not really proud of this code, but it works. Please take a look.

 

[^metadata.patch]
omarsmak:1578271780:2020-01-06T08:49:40.341+0000:1578271780:2020-01-06T08:49:40.341+0000:Hey [~rgala], can you please put the metadata aggregation and for the aggregated exchanges as separate JIRA tickets? Also since you have a patch already, I'd strongly recommend if you can port the patch as PR attached to the tickets so we can review them :) 
rgala:1578281115:2020-01-06T11:25:15.201+0000:1578281115:2020-01-06T11:25:15.201+0000:Done :)

https://issues.apache.org/jira/browse/CAMEL-14360

https://issues.apache.org/jira/browse/CAMEL-14362
omarsmak:1578282903:2020-01-06T11:55:03.712+0000:1578282903:2020-01-06T11:55:03.712+0000:thanks 
davsclaus:1578535612:2020-01-09T10:06:52.013+0000:1578535612:2020-01-09T10:06:52.013+0000:Thanks for spotting this and creating a new JIRA and PR. I added review on the PR"
0,CAMEL-14232,Task,Minor,None,3.1.0,"
None
",Resolved,Fixed,3.1.0,Claus Ibsen,Alex Dettinger,0,2,2019-11-29 17:23:28+00:00,2019-12-03 09:35:17+00:00,"The documentation for the serverAliveInterval option is not clear:
+ What is the default value ? zero ?
+ The unit looks to be milliseconds and could be precised in the documentation, link in the code.",davsclaus:1575336917:2019-12-03T09:35:17.052+0000:1575336917:2019-12-03T09:35:17.052+0000:Yes its in millis and default is zero
0,CAMEL-14231,Bug,Minor,None,,"
None
",Resolved,Fixed,None,Omar Al-Safi,Heiko Braun,0,2,2019-11-29 16:29:52+00:00,2019-11-29 19:05:44+00:00,The https://camel.apache.org/discussion-forums.html  link here https://camel.apache.org/manual/latest/contributing.html#getting-in-touch is broken,"omarsmak:1575016822:2019-11-29T16:40:22.438+0000:1575016822:2019-11-29T16:40:22.438+0000:we have this page now: https://camel.apache.org/community/support/ and this page https://camel.apache.org/manual/latest/mailing-lists.html 
omarsmak:1575016967:2019-11-29T16:42:47.054+0000:1575016967:2019-11-29T16:42:47.054+0000:Sorry forgot to ask, but from where did you get to this page?
heiko.braun:1575021712:2019-11-29T18:01:52.380+0000:1575021712:2019-11-29T18:01:52.380+0000:Its taken from here: https://camel.apache.org/manual/latest/contributing.html#getting-in-touch
omarsmak:1575024529:2019-11-29T18:48:49.284+0000:1575024529:2019-11-29T18:48:49.284+0000:Thanks, updated the issue description "
0,CAMEL-14230,Improvement,Major,None,None,"
None
",Resolved,Fixed,3.0.1,Colm O hEigeartaigh,Colm O hEigeartaigh,0,1,2019-11-29 14:22:20+00:00,2019-11-29 14:23:44+00:00,This task is to disable RC4 and MD5 TLS ciphersuites by default. They're likely disabled by the JVM anyway so this should have no real impact.,
0,CAMEL-14229,Improvement,Major,3.0.0.RC3,3.1.0,"
None
",Resolved,Fixed,3.1.0,Unassigned,Mahesh,0,1,2019-11-29 10:29:05+00:00,2019-12-02 07:38:38+00:00,The response from the Exchange contains only Body. The headers are missing in the response.,
0,CAMEL-14228,Improvement,Major,"2.24.2, 3.0.0",None,"
None
",Resolved,Fixed,"3.0.1, 3.1.0",Claus Ibsen,Claus Ibsen,0,1,2019-11-29 10:07:00+00:00,2019-11-29 10:19:04+00:00,"We set it as cpu core x 2, which was what netty used to do. But lets just use 0 and let netty figure it out.",
0,CAMEL-14227,New Feature,Major,3.0.0,3.1.0,"
None
",Resolved,Fixed,3.1.0,Freeman Yue Fang,Freeman Yue Fang,0,2,2019-11-28 20:39:39+00:00,2019-12-06 10:02:53+00:00,"similarly as CAMEL-12619, but just the other way.


We can add a new camel-rest-openapi component and use apicurio-data-module which can support OpenApi 2 & 3 at the same time instead of using swagger.","ffang:1574944964:2019-11-28T20:42:44.931+0000:1574944964:2019-11-28T20:42:44.931+0000:will send PR soon...
ffang:1575449030:2019-12-04T16:43:50.817+0000:1575449206:2019-12-04T16:46:46.481+0000:Hi [~zregvart] [~davsclaus],

Please see the PR.

It's like old camel-rest-swagger component but use apicurio data model so can parse both OpenApi 2 & 3 doc and generate REST DSL Client accordingly.

Compared to camel-rest-swagger, the default open api doc location changed from swagger.json to openapi.json.

All the existing open api v2 tests passed, also added open api v3 tests accordingly.

Please let me know what you guys think.

Cheers
Freeman
ffang:1575531753:2019-12-05T15:42:33.544+0000:1575531753:2019-12-05T15:42:33.544+0000:Hi [~zregvart] [~davsclaus],

Merged to master. I think we also want it backport to camel 2.x branch, correct?
If so, please let me know which version we should backport.

Cheers
Freeman
zregvart:1575597773:2019-12-06T10:02:53.731+0000:1575597773:2019-12-06T10:02:53.731+0000: Thanks for that [~ffang]! You can backport this change to the camel-2.x branch, this branch is scheduled to be released with Camel 2.25. We don't add new features to other branches, we only backport fixes to those."
0,CAMEL-14226,Task,Major,None,None,"
None
",Resolved,Fixed,3.1.0,Guillaume Nodet,Guillaume Nodet,0,1,2019-11-28 18:57:17+00:00,2020-02-04 16:27:58+00:00,I'd like to experiment moving the spring-boot support into a different git repository ...,
0,CAMEL-14225,Bug,Minor,2.23.1,,"
None
",Resolved,Won't Fix,None,Unassigned,Rajesh Pote,0,2,2019-11-28 08:58:25+00:00,2020-05-18 19:43:19+00:00,"HI Team,


We have setup the camel route over camel restlet for processing incoming http request requests but while returning the HTTP Response the http client is getting incorrect header name ""Content-type"" instead of ""Content-Type"".


When we deploy same web service over spring or cxf then we are getting correct header name in HTTP response.


 


Steps to reproduce:


1.Deploy restlet service.


2. Call the rest service using http client ""SoupUI"" or Postman and check the response headers.


 


Response Return by camel-restlet:


Tue Nov 26 12:27:33 GMT 2019:DEBUG:<< ""HTTP/1.1 200 OK[\r][\n]""


Tue Nov 26 12:27:33 GMT 2019:DEBUG:<< ""Server: Restlet-Framework/2.3.12[\r][\n]""


Tue Nov 26 12:27:33 GMT 2019:DEBUG:<< ""Date: Tue, 26 Nov 2019 12:27:33 GMT[\r][\n]""


Tue Nov 26 12:27:33 GMT 2019:DEBUG:<< ""Content-type: application/xml[\r][\n]""


Tue Nov 26 12:27:33 GMT 2019:DEBUG:<< ""Content-length: 139[\r][\n]""


Tue Nov 26 12:27:33 GMT 2019:DEBUG:<< ""[\r][\n]""


 


Response Return by spring:


Tue Nov 26 12:31:43 GMT 2019:DEBUG:<< ""HTTP/1.1 200 OK[\r][\n]""


Tue Nov 26 12:31:43 GMT 2019:DEBUG:<< ""Date: Tue, 26 Nov 2019 12:31:43 GMT[\r][\n]""


Tue Nov 26 12:31:43 GMT 2019:DEBUG:<< ""Content-Type: application/xml[\r][\n]""


Tue Nov 26 12:31:43 GMT 2019:DEBUG:<< ""Content-Length: 139[\r][\n]""


Tue Nov 26 12:31:43 GMT 2019:DEBUG:<< ""Server: -[\r][\n]""


Tue Nov 26 12:31:43 GMT 2019:DEBUG:<< ""[\r][\n]""


 


We have tried to set correct header name on exchange object but still camel is overriding it.


 


Questions:



Is there way to override the content type header name?
Is this known issue in camel? if yes, do we have resolution available in any latest version?","davsclaus:1574904992:2019-11-28T09:36:32.675+0000:1574904992:2019-11-28T09:36:32.675+0000:camel-restlet is deprecated.
Also http header keys are case insensitive.
davsclaus:1574905056:2019-11-28T09:37:36.236+0000:1574905056:2019-11-28T09:37:36.236+0000:You can set a header with setHeader in Camel routes.

setHeader(""Content-Type"", constant(""xxx""))
rajesh.pote:1574922610:2019-11-28T14:30:10.559+0000:1574922725:2019-11-28T14:32:05.362+0000:Thanks a lot [~davsclaus] for quick response.

I tried to set header on camel (as you suggested) but no luck. Do we know which class from camel framework is overriding the header key? and is it possible to write our own implementation for same?

I know camel follows the industry standard but our problem here is the other external application which is calling this restlet service is legacy application which works on TCP protocol and cant be changed in production unless it is replaced by some another application.    

 

Much appreciate your help here.

Thanks,

Rajesh Pote 
davsclaus:1575092931:2019-11-30T13:48:51.589+0000:1575092931:2019-11-30T13:48:51.589+0000:Try using something else than camel-restlet. Or dive into the source code and see what happens in camel-restlet/restlet as its smells as an issue there.

davsclaus:1589802199:2020-05-18T19:43:19.335+0000:1589802199:2020-05-18T19:43:19.335+0000:camel-restlet is deprecated and removed in 3.x"
0,CAMEL-14224,Bug,Minor,2.24.2,"2.24.3, 3.0.1, 2.25.0, 3.1.0","
None
",Resolved,Fixed,"2.24.3, 3.0.1, 2.25.0, 3.1.0",Claus Ibsen,michael elbaz,0,3,2019-11-27 14:49:45+00:00,2019-12-05 12:37:31+00:00,"I don't know what the idea behind but in this class (Producer) sendToAll method the Thread.sleep in the while loop make all the process crazy slow just try to run this code




    @Override
    public void configure() throws Exception {
        String uri = ""websocket://127.0.0.1:8443/test?sendToAll=true&sendTimeout=0"";

        from(uri).to(uri);
    }




and send multiple message to the server and you will see how slow is it for my point there is two defect:



Give the availability to send to all expect the sender
Fix the while loop



During my test to have decent performance i set this parameter `sendTimeout` to 0 but i got this exception then: 




org.apache.camel.component.websocket.WebsocketSendException: Failed to deliver message within 0 millis to one or more recipients.. Exchange[ID-DESKTOP-S8PM2C4-1574865248397-0-3]
	at org.apache.camel.component.websocket.WebsocketProducer.sendToAll(WebsocketProducer.java:149) ~[camel-websocket-2.24.2.jar:2.24.2]
	at org.apache.camel.component.websocket.WebsocketProducer.process(WebsocketProducer.java:52) ~[camel-websocket-2.24.2.jar:2.24.2]
	at org.apache.camel.util.AsyncProcessorConverterHelper$ProcessorToAsyncProcessorBridge.process(AsyncProcessorConverterHelper.java:61) ~[camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.SendProcessor.process(SendProcessor.java:148) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:548) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.component.direct.DirectProducer.process(DirectProducer.java:76) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.SendProcessor.process(SendProcessor.java:148) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.RedeliveryErrorHandler.process(RedeliveryErrorHandler.java:548) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.processor.CamelInternalProcessor.process(CamelInternalProcessor.java:201) [camel-core-2.24.2.jar:2.24.2]
	at org.apache.camel.component.websocket.WebsocketConsumer.sendMessage(WebsocketConsumer.java:75) [camel-websocket-2.24.2.jar:2.24.2]
	at org.apache.camel.component.websocket.WebsocketConsumer.sendMessage(WebsocketConsumer.java:59) [camel-websocket-2.24.2.jar:2.24.2]
	at org.apache.camel.component.websocket.DefaultWebsocket.onMessage(DefaultWebsocket.java:66) [camel-websocket-2.24.2.jar:2.24.2]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_201]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[na:1.8.0_201]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_201]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_201]
	at org.eclipse.jetty.websocket.common.events.annotated.CallableMethod.call(CallableMethod.java:70) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.events.annotated.OptionalSessionCallableMethod.call(OptionalSessionCallableMethod.java:72) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.events.JettyAnnotatedEventDriver.onTextMessage(JettyAnnotatedEventDriver.java:251) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.message.SimpleTextMessage.messageComplete(SimpleTextMessage.java:69) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.events.AbstractEventDriver.appendMessage(AbstractEventDriver.java:65) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.events.JettyAnnotatedEventDriver.onTextFrame(JettyAnnotatedEventDriver.java:243) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.events.AbstractEventDriver.incomingFrame(AbstractEventDriver.java:150) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.WebSocketSession.incomingFrame(WebSocketSession.java:322) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.extensions.AbstractExtension.nextIncomingFrame(AbstractExtension.java:147) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.extensions.compress.PerMessageDeflateExtension.nextIncomingFrame(PerMessageDeflateExtension.java:112) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.extensions.compress.CompressExtension.forwardIncoming(CompressExtension.java:168) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.extensions.compress.PerMessageDeflateExtension.incomingFrame(PerMessageDeflateExtension.java:92) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.extensions.ExtensionStack.incomingFrame(ExtensionStack.java:202) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.Parser.notifyFrame(Parser.java:225) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.Parser.parseSingleFrame(Parser.java:259) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.io.AbstractWebSocketConnection.onFillable(AbstractWebSocketConnection.java:460) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.websocket.common.io.AbstractWebSocketConnection.onFillable(AbstractWebSocketConnection.java:441) [websocket-common-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311) [jetty-io-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:103) [jetty-io-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:117) [jetty-io-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336) [jetty-util-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313) [jetty-util-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171) [jetty-util-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129) [jetty-util-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:388) [jetty-util-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:806) [jetty-util-9.4.22.v20191022.jar:9.4.22.v20191022]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:938) [jetty-util-9.4.22.v20191022.jar:9.4.22.v20191022]
	at java.lang.Thread.run(Thread.java:748) [na:1.8.0_201]","davsclaus:1575092979:2019-11-30T13:49:39.882+0000:1575092979:2019-11-30T13:49:39.882+0000:And what happens when you use =1
davsclaus:1575093076:2019-11-30T13:51:16.624+0000:1575093076:2019-11-30T13:51:16.624+0000:And yeah looks like you can move this sleep out in the outer loop so it sleeps per run and not per message, can you try to patch the code and test it, and then provide a PR
michael992:1575272274:2019-12-02T15:37:54.677+0000:1575272274:2019-12-02T15:37:54.677+0000:With 1 same exception depending on how fast the message was processed, yeah i'll try 
michael992:1575291960:2019-12-02T21:06:00.567+0000:1575292175:2019-12-02T21:09:35.148+0000:Hum i don't know how to proceed because there is no test for this specific part, by the way there is a lot of non passing tests when i running using my IDE (IntelliJ) for different raison is it normal ?
bedla:1575294725:2019-12-02T21:52:05.922+0000:1575294725:2019-12-02T21:52:05.922+0000:All tests (except one for hystrix) are passing on CI ( [https://builds.apache.org/job/Camel/job/master/1716/testReport/] ) . I was never able to run tests directly in Intellij, the project is simply too huge for IDE and it randomly fails. You need to test it with maven.

 
{code:java}
cd components/whatever
mvn clean install # build and test all in submodule
mvn clean install -Dtest=YourTestClassName # build module and run single test 
{code}
 
michael992:1575339964:2019-12-03T10:26:04.318+0000:1575339964:2019-12-03T10:26:04.318+0000:I know tests are passed using maven but for my point it must be passed when using an IDE also, by the way you can just open your component when you are using an ide and not the whole project 
davsclaus:1575357605:2019-12-03T15:20:05.715+0000:1575357605:2019-12-03T15:20:05.715+0000:Well it can be some weird limitation in jetty how fast you can send using it.
michael992:1575359765:2019-12-03T15:56:05.909+0000:1575359765:2019-12-03T15:56:05.909+0000:It is not limitation of jetty actual implementation are wrong as you say before we have to fix this loop
michael992:1575520651:2019-12-05T12:37:31.438+0000:1575520651:2019-12-05T12:37:31.438+0000:Oh you already fix this one thanks !"
0,CAMEL-14223,Bug,Minor,3.0.0,"3.0.1, 3.1.0","
None
",Resolved,Fixed,"3.0.1, 3.1.0",Omar Al-Safi,Omar Al-Safi,0,1,2019-11-27 14:49:12+00:00,2019-11-29 09:53:39+00:00,"While I was trying out the endpoint DSL, I noticed whenever mvn clean install :camel-package:generate-endpoint-dsl maven command is executed under specific component, the corresponding DSL factory will be be created as expected, however EndpointBuilderFactory interface won't be updated to include the new generated DSL factory which as result, the generated factory won't be exposed whenever camel-endpointdsl is imported",
0,CAMEL-14222,New Feature,Minor,3.0.0,Future,"
None
",Resolved,Won't Fix,Future,Unassigned,Omar Al-Safi,0,1,2019-11-27 10:32:10+00:00,2022-09-02 11:43:29+00:00,"While I was thinking of CAMEL-13807 and the endpoint DSL, I thought it would be cool to combine these DSLs into global camel context DSL where the user just configure DSL without doing much further, e,g:




camelContext.builder()
                .components().jms(). concurrentConsumers()
                .routes()
                    .from(kafka(....))
                        .marshal().json()
                    .to(file(....))
                .end()
          .start();




Above is just a rough idea, not sure how feasible it is but I think is going to be very cool to have such feature in Camel, it could simplify camel context to users.",
0,CAMEL-14221,New Feature,Major,3.0.0.RC3,"3.0.1, 3.1.0","
None
",Resolved,Fixed,"3.0.1, 3.1.0",Unassigned,Mahesh,0,1,2019-11-27 04:23:11+00:00,2019-11-29 12:52:07+00:00,"The STOMP version is hardcoded in the org.fusesource.stomp.client.Stomp class. Though the org.fusesource.stomp.client.Stomp class has setter method for version, the Camel-Stomp Component has not exposed that option to be set by the users.


Looks like StompEndpoint and StompConfiguration classes would need changes to allow users to set version.


 


STOMP 1.2 has been available for years and most of the message brokers support STOMP 1.2. In such scenarios it becomes a necessary feature for the camel-stomp to include the support for STOMP 1.2",
