,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-16243,Bug,Major,None,3.x,"
None
",Resolved,Invalid,3.x,Unassigned,Pawan Mundhra,0,3,2021-02-21 08:50:19+00:00,2021-02-21 18:16:54+00:00,"Recently we upgraded our Application's overall camel version from 2.16.0 to 3.4.4. We are using several camel components in our applications such as:


camel-jms, camel-restlet, camel-restlet, cale-zookeeper, camel-file, camel-rest, etc...


 


One of the component we used in our Application was camel-restlet component (version 2.16.0) where after migration to camel 3.x, we are facing issue in service start-up.


Issue #1 : It seems camel removed the restlet component after 3.x. Could not find much documentation which would let us know how to migrate the existing camel-restlet component


Issue #2 : We gave a try to upgrade the camel-restlet component to 3.0.0-RC2. But during start-up of our service, we faced an error as mentioned in the below stack trace.




Exception in thread ""main"" java.lang.NoSuchMethodError: org.apache.camel.CamelContext.getRestConfiguration(Ljava/lang/String;Z)Lorg/apache/camel/spi/RestConfiguration;
        at org.apache.camel.component.restlet.RestletComponent.doStart(RestletComponent.java:215)
        at org.apache.camel.support.service.BaseService.start(BaseService.java:115)
        at org.apache.camel.impl.engine.AbstractCamelContext.startService(AbstractCamelContext.java:3026)
        at org.apache.camel.impl.engine.AbstractCamelContext.startServices(AbstractCamelContext.java:3032)
        at org.apache.camel.impl.engine.AbstractCamelContext.doStartCamel(AbstractCamelContext.java:2759)
        at org.apache.camel.impl.engine.AbstractCamelContext.doStartContext(AbstractCamelContext.java:2658)
        at org.apache.camel.impl.engine.AbstractCamelContext.doStart(AbstractCamelContext.java:2621)
        at org.apache.camel.support.service.BaseService.start(BaseService.java:115)
        at org.apache.camel.impl.engine.AbstractCamelContext.start(AbstractCamelContext.java:2453)
        at com.nri.csd.inf.console.service.GatewayService.startCamelContextIfNotStarted(GatewayService.java:201)
        at com.nri.csd.inf.console.service.GatewayService.postStart(GatewayService.java:100)
        at com.nri.csd.inf.console.service.AbstractLaunchableService.start(AbstractLaunchableService.java:216)
        at com.nri.csd.inf.console.ConsoleLauncher.main(ConsoleLauncher.java:96)




Found in the code that RestletComponent java class in camel-restlet-3.0.0-RC2 version has an API doStart() in which at line 215, there is a call to CamelContext class's method getRestConfiguration(""restlet"", true) (class in camel-api jar).


 




210    @Override
211    protected void doStart() throws Exception {
212        super.doStart();        
213   
214         // configure component options
215        RestConfiguration config = getCamelContext().getRestConfiguration(""restlet"", true);
216        // configure additional options on spark configuration
217        if (config.getComponentProperties() != null && !config.getComponentProperties().isEmpty()) {
218            setProperties(this, config.getComponentProperties());
219        }        
220            
221           cleanupConverters(enabledConverters);        
222              
223           component.start();     
2234   }




The API called at line 215 above (i.e. getRestConfiguration) seems to be removed from the class org.apache.camel.CamelContext in library camel-api during upgradation to 3.2 from 3.1.


Refer this https://camel.apache.org/manual/latest/camel-3x-upgrade-guide-3_2.html


 


However the above API in org.apache.camel.CamelContext in camel-api-3.0.0-RC2 is modified but I am having a transitive dependency upon camel-api-3.4 library (as we need to use camel-jms component as well) and it seems that both camel-api-3.4.4 and camel-api-3.0.0-RC2 cannot be kept together as it gives me some other error if both these libraries are present in the classpath.




java.lang.ClassNotFoundException: org.apache.camel.EndpointProducerResolver
        at java.base/jdk.internal.loader.BuiltinClassLoader.loadClass(BuiltinClassLoader.java:583)
        at java.base/jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(ClassLoaders.java:178)




This is because the class org.apache.camel.EndpointProducerResolver is present in camel-api-3.4.4 but not present in camel-api-3.0.0-RC2. 


So it seems there is some cyclic dependency where I am trapped.


Please suggest what course of action can be taken for this issue with minimum impact or what is the compatibility of camel-restlet component and camel-api, camel-support libraries. We want all to be compatible with camel 3.4.4 version.","acosentino:1613869323:2021-02-21T09:02:03.475+0000:1613869323:2021-02-21T09:02:03.475+0000:3.0 Rc2 components can only be used with 3.0 Rc2 core. So it's normal it doesn't work with 3.2. restlest has been removed and you should use camel rest
davsclaus:1613869742:2021-02-21T09:09:02.827+0000:1613869742:2021-02-21T09:09:02.827+0000:camel-restlet is removed, as documented in the migration guide. And its deprecated in 2.x.
davsclaus:1613869811:2021-02-21T09:10:11.200+0000:1613869811:2021-02-21T09:10:11.200+0000:And use the user mailing list to ask for help and suggestions what to do
pawanmundhra:1613871054:2021-02-21T09:30:54.003+0000:1613871054:2021-02-21T09:30:54.003+0000:Hi [~acosentino] 

Thanks for the quick check.

As you suggest to use camel-rest, is there any guideline document for migrating camel-reslet to camel-rest ?
davsclaus:1613896000:2021-02-21T16:26:40.870+0000:1613896000:2021-02-21T16:26:40.870+0000:Sorry there is no specific guide on migrating from restlet to rest.

Especially if you use rest-dsl, then you should be able to change to use another component like, camel-servlet, camel-undertow or something else.
pawanmundhra:1613902278:2021-02-21T18:11:18.384+0000:1613902278:2021-02-21T18:11:18.384+0000:We are using RestletEndpoint to get Protocol, host, port, uriPattern, etc. in a very simplified way. Now that RestletEndpoint does not exist, we need to map these in a different way and it has an extra development effort. It would have been good to have some sort of document for migration. 

Also could not find strong reason why camel-restlet component was considered for removal after 3.x
acosentino:1613902614:2021-02-21T18:16:54.343+0000:1613902614:2021-02-21T18:16:54.343+0000:Migrating from camel 2 to Camel 3 needs a migration effort. From 2.16 to 3 without touching code was impossible. At the time of switching from 2 to 3, we decided what component were ok to be removed. We had alternatives like the rest dsl and we focused on it."
0,CAMEL-16242,Bug,Major,None,3.10.0,"
None
",Resolved,Fixed,3.10.0,Claus Ibsen,Claus Ibsen,0,2,2021-02-20 17:26:14+00:00,2021-03-25 08:40:51+00:00,"When you use route templates, and that would in fact also matter for property placeholders, and you use some placeholder that are in an expression with single quote, then you can have a problem with values that use quotes, such as a name John O'Niel.


Report at camel-k at
https://github.com/apache/camel-k-runtime/issues/632",davsclaus:1616626584:2021-03-25T06:56:24.994+0000:1616626584:2021-03-25T06:56:24.994+0000:Okay have a solution where we for the Camel languages will automatic replace the single quoted placeholders with double quotes instead.
0,CAMEL-16241,Bug,Minor,3.8.0,"3.7.3, 3.9.0","
None
",Resolved,Fixed,"3.7.3, 3.9.0",Claus Ibsen,David Voit,0,2,2021-02-19 14:30:37+00:00,2021-03-02 09:34:51+00:00,"Using the following endpoint to line with the endpoint configuration, the http request fails


 


.to(https(""inline"").authenticationPreemptive(true).authMethod(""Basic"").authUsername(""{{prop.username}}"").authPassword(""{{prop.password}}""))


 


If I'm using the equivalent line of:


.to(""https://inline?authMethod=Basic&authPassword={{prop.password}}&authUsername={{prop.username}}&authenticationPreemptive=true"")


 


the request are working fine.


 


Debugging this one shows that with the endpoint setup, BasicAuthenticationHttpClientConfigurer is initialized with the properties, so here username=""props.username"".


 


With just the java dsl, the correct username is loaded in the constructor.","davsclaus:1614646393:2021-03-02T08:53:13.661+0000:1614646393:2021-03-02T08:53:13.661+0000:What is prop.username is that some placeholder, eg {{xxx}} - as otherwise its just literal text that is used as-is
davsclaus:1614646536:2021-03-02T08:55:36.595+0000:1614646536:2021-03-02T08:55:36.595+0000:Added unit test
https://github.com/apache/camel/commit/78202e80576aa9fb93699b17e275399ba96b9a3a
david.voit@osram-os.com:1614647529:2021-03-02T09:12:09.445+0000:1614647529:2021-03-02T09:12:09.445+0000:Hi,

I created some reproducer if this is not already clear:

[https://github.com/davidvoit/endpoint-issue-reproducer]

Thanks,

David
david.voit@osram-os.com:1614648174:2021-03-02T09:22:54.475+0000:1614648174:2021-03-02T09:22:54.475+0000:Ah I see where the discrepance is comming from Jira removed the curly brackets. This should be properties. Sorry for the confussion.
davsclaus:1614648664:2021-03-02T09:31:04.084+0000:1614648664:2021-03-02T09:31:04.084+0000:Ah thanks yeah I can see the problem and have a fix in the works
davsclaus:1614648720:2021-03-02T09:32:00.465+0000:1614648720:2021-03-02T09:32:00.465+0000:Your browser made it!"
0,CAMEL-16238,Improvement,Major,3.7.0,3.9.0,"
None
",Resolved,Fixed,3.9.0,Claus Ibsen,fly,0,3,2021-02-19 11:49:14+00:00,2021-02-25 06:55:49+00:00,"I found that when I called the shutdown method on camelcontext, the registry on camelcontext was not released and still held the bean instance. This can lead to a memory leak.","acosentino:1613707028:2021-02-19T11:57:08.138+0000:1613707028:2021-02-19T11:57:08.138+0000:This is a jira, please ask on the user mailing list first or on zulip chat.
weborld:1613708135:2021-02-19T12:15:35.922+0000:1613708135:2021-02-19T12:15:35.922+0000:Isn't that a bug? Can't I feed back bugs here?
acosentino:1613708344:2021-02-19T12:19:04.911+0000:1613708344:2021-02-19T12:19:04.911+0000:Raising an issue with just a little and how-to is a question, not a bug, and usually the question should be submitted on chat or on Mailing list.
weborld:1613708651:2021-02-19T12:24:11.368+0000:1613708651:2021-02-19T12:24:11.368+0000:So I changed the title to mention that this is a memory leak bug
weborld:1613709221:2021-02-19T12:33:41.789+0000:1613709221:2021-02-19T12:33:41.789+0000:Can we reopen this issue now?
davsclaus:1613710595:2021-02-19T12:56:35.321+0000:1613710595:2021-02-19T12:56:35.321+0000:What is your use-case? 

When Camel shutdown it goes into a state where its not startable again (we cannot guarantee that all 3rd party libraries and whatnot would support that). 
And as Andrea says you should take this discussion OUT of JIRA and to the mailing list or the chat room.

So continue there....
davsclaus:1613714753:2021-02-19T14:05:53.938+0000:1613714753:2021-02-19T14:05:53.938+0000:You can create a PR where you set 

registry = null

in the forceStopLazyInitialization method
weborld:1613715027:2021-02-19T14:10:27.987+0000:1613715027:2021-02-19T14:10:27.987+0000:When Camel shutdown, shouldn't you release the corresponding DefaultRegistry? 
DefaultRegistry always holds the objects in it. Won't it lead to a memory leak?
davsclaus:1614207336:2021-02-25T06:55:36.355+0000:1614207336:2021-02-25T06:55:36.355+0000:In Camel 3 we now have a fallback registry which is an internal map - and yeah it can benefit when stopping to clear that map, and null the registry reference, to cleanup nicely."
0,CAMEL-16237,Improvement,Major,None,3.12.0,"
None
",Resolved,Fixed,3.12.0,Unassigned,Claus Ibsen,0,1,2021-02-19 09:04:03+00:00,2021-07-20 12:23:22+00:00,"The user agent of camel-http tells its java etc


""Apache-HttpClient/4.5.13 (Java/11.0.10)""


You may want to easily disable this or set a different information.


So we need an option on the component level to set this globally.",
0,CAMEL-16236,Improvement,Minor,None,,"
None
",Resolved,Fixed,None,Zoran Regvart,Claus Ibsen,0,1,2021-02-19 05:27:36+00:00,2021-09-21 07:03:02+00:00,"Apple now has x86 and silicon architectures so the binaries should mention which it uses.
https://camel.apache.org/download/


For example


MacOS 64bit binary


-->


MacOS (x86) 64bit binary",
0,CAMEL-16235,Bug,Minor,3.7.0,3.9.0,"
None
",Resolved,Fixed,3.9.0,Claus Ibsen,Siva Kuna,0,1,2021-02-18 21:42:36+00:00,2021-03-17 10:51:13+00:00,"Below is my dependency configuration in build.gradle script of my project




ext {
    versions = [
        camel : ""3.5.0"",
        springBoot : ""2.3.0.RELEASE"",
    ]
}

dependencies {
    compile group: 'org.springframework.boot', name: 'spring-boot-starter-web', version: versions.springBoot    
    compile group: 'org.apache.camel.springboot', name: 'camel-servlet-starter', version: versions.camel    
    compile group: 'javax.inject', name: 'javax.inject', version: '1'    

    compile group: 'org.apache.camel', name: 'camel-core',          version: versions.camel
    compile group: 'org.apache.camel', name: 'camel-http',          version: versions.camel
    compile group: 'org.apache.camel', name: 'camel-jackson',       version: versions.camel
    compile group: 'org.apache.camel', name: 'camel-rest-openapi',  version: versions.camel
    compile group: 'org.apache.camel', name: 'camel-aws2-s3',       version: versions.camel    
    compile group: 'org.apache.camel', name: 'camel-swagger-java',  version: versions.camel    
}




 Below is a RouteBuilder class




public class MyRouteBuilder extends RouteBuilder {
    @Override
    public void configure() throws Exception {
        this.restConfiguration().bindingMode(RestBindingMode.json)
            .clientRequestValidation(true).apiProperty(""api.title"", ""MyAPI"") 
            .apiProperty(""api.version"", ""1.0"").apiProperty(""cors"", ""true"")
            .apiContextPath(""api-doc"");
    }
}



 


When I start the Spring Boot application the camel-servlet-starter starts the ServletComponent and I can access the api-doc URL. But the same code fails when I upgrade the Camel version to 3.7.0.


This is what I discovered when I tried to understand why camel-servlet-starter starts in 3.5.0 and fails in 3.7.0


Below is the definition of Servlet Component Bean in org.apache.camel.component.servlet.springboot.ServletComponentAutoConfiguration class of camel-servlet-starter-3.5.x




@Lazy    
@Bean(name = ""servlet-component"")    
@ConditionalOnMissingBean(ServletComponent.class)    
public ServletComponent configureServletComponent() throws Exception {          
    ServletComponent component = new ServletComponent();        
    component.setCamelContext(camelContext);
}



When Spring starts Camel routes, it asks RestApiEndpoint to create REST API Consumer and Spring initializes the Servlet Component by invoking ServletComponentAutoConfiguration.configureServletComponent(). 


This is changed in camel-servlet-starter-3.7.x




@Lazy 
@Bean 
public ComponentCustomizer configureServletComponent() { 
    return new ComponentCustomizer() { 
        @Override 
        public void configure(String name, Component target) {  
            CamelPropertiesHelper.copyProperties(camelContext, configuration, target); 
        } 

        @Override 
        public boolean isEnabled(String name, Component target) { 
            return HierarchicalPropertiesEvaluator.evaluate(applicationContext,   
                         ""camel.component.customizer"", 
                          ""camel.component.servlet.customizer"") 
                    && target instanceof ServletComponent; } 
        }; 
}



Spring fails to start CamelContext with the below exception stack trace:



org.apache.camel.FailedToStartRouteException: Failed to start route route1 because of null 
  at org.apache.camel.impl.engine.RouteService.warmUp(RouteService.java:122) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.InternalRouteStartupManager.doWarmUpRoutes(InternalRouteStartupManager.java:270) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.InternalRouteStartupManager.safelyStartRouteServices(InternalRouteStartupManager.java:157) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.InternalRouteStartupManager.doStartOrResumeRoutes(InternalRouteStartupManager.java:115) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.AbstractCamelContext.doStartCamel(AbstractCamelContext.java:2889) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.AbstractCamelContext.doStartContext(AbstractCamelContext.java:2702) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.AbstractCamelContext.doStart(AbstractCamelContext.java:2665) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.spring.boot.SpringBootCamelContext.doStart(SpringBootCamelContext.java:43) ~[camel-spring-boot-3.7.0.jar:3.7.0] 
  at org.apache.camel.support.service.BaseService.start(BaseService.java:115) ~[camel-api-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.AbstractCamelContext.start(AbstractCamelContext.java:2431) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.spring.SpringCamelContext.start(SpringCamelContext.java:130) ~[camel-spring-3.7.0.jar:3.7.0] 
  at org.apache.camel.spring.SpringCamelContext.onApplicationEvent(SpringCamelContext.java:167) ~[camel-spring-3.7.0.jar:3.7.0] 
  at org.springframework.context.event.SimpleApplicationEventMulticaster.doInvokeListener(SimpleApplicationEventMulticaster.java:203) ~[spring-context-5.3.1.jar:5.3.1] 
  at org.springframework.context.event.SimpleApplicationEventMulticaster.invokeListener(SimpleApplicationEventMulticaster.java:196) ~[spring-context-5.3.1.jar:5.3.1] 
  at org.springframework.context.event.SimpleApplicationEventMulticaster.multicastEvent(SimpleApplicationEventMulticaster.java:161) ~[spring-context-5.3.1.jar:5.3.1] 
  at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:426) ~[spring-context-5.3.1.jar:5.3.1] 
  at org.springframework.context.support.AbstractApplicationContext.publishEvent(AbstractApplicationContext.java:383) ~[spring-context-5.3.1.jar:5.3.1] 
  at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:945) ~[spring-context-5.3.1.jar:5.3.1] 
  at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:591) ~[spring-context-5.3.1.jar:5.3.1] 
  at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:144) ~[spring-boot-2.4.0.jar:2.4.0] 
  at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:767) ~[spring-boot-2.4.0.jar:2.4.0] 
  at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:759) ~[spring-boot-2.4.0.jar:2.4.0] 
  at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:426) ~[spring-boot-2.4.0.jar:2.4.0] 
  at org.springframework.boot.SpringApplication.run(SpringApplication.java:326) ~[spring-boot-2.4.0.jar:2.4.0] 
  at com.guidewire.surepath.document.management.box.DocumentManagementBoxApplication.main(DocumentManagementBoxApplication.java:16) ~[main/:na]
Caused by: java.lang.IllegalStateException: Cannot find RestApiConsumerFactory in Registry or as a Component to use 
  at org.apache.camel.component.rest.RestApiEndpoint.createConsumer(RestApiEndpoint.java:278) ~[camel-rest-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.DefaultRoute.addServices(DefaultRoute.java:575) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.DefaultRoute.onStartingServices(DefaultRoute.java:160) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.RouteService.doWarmUp(RouteService.java:150) ~[camel-base-engine-3.7.0.jar:3.7.0] 
  at org.apache.camel.impl.engine.RouteService.warmUp(RouteService.java:120) ~[camel-base-engine-3.7.0.jar:3.7.0]



Spring starts CamelContext successfully if I register the servlet component in the RouteBuilder class


Below is a RouteBuilder class




public class MyRouteBuilder extends RouteBuilder {
    @Override
    public void configure() throws Exception {
        this.restConfiguration().bindingMode(RestBindingMode.json)
            .clientRequestValidation(true).apiProperty(""api.title"", ""MyAPI"") 
            .apiProperty(""api.version"", ""1.0"").apiProperty(""cors"", ""true"")
            .component(""servlet"")             
            .apiContextPath(""api-doc"");
    }
}



 


Are developers mandated to register ServletComponent in the RouteBuilder class?",
0,CAMEL-16234,New Feature,Major,None,None,"
None
",Open,Unresolved,None,Luca Burgazzoli,Claus Ibsen,0,1,2021-02-18 16:17:17+00:00,2023-12-20 09:59:40+00:00,"Today we put stuff into camel-main for various things you can configure. Most of that are stuff that is in core.


But when we have components outside core, that are pluggable, then it would be great if they can provide their own configuration with them, and then have that as metadata and a configuration class (for java based configuration).


We need the maven tooling to generate those meta data file, and java based configuration fluent builders.


Then for java you can register the addon in main ala


main.configure(MyFooThingy.class)
   .someFooStuffHere(true)
   .someOtherFooish(123)
.end()


For example camel-saga, and the 3 circuit breakers are today hardcoded into camel-main.
Those can be candidates to try out with.",davsclaus:1703037466:2023-12-20T09:57:46.384+0000:1703037466:2023-12-20T09:57:46.384+0000:[~lb] fyi
0,CAMEL-16233,Bug,Major,3.9.0,3.9.0,"
None
",Resolved,Fixed,3.9.0,Claus Ibsen,Claus Ibsen,0,1,2021-02-18 13:35:46+00:00,2021-02-18 14:18:33+00:00,"Just a reminder that unforseen that camel-jetty has a failing test


Caused by: org.apache.camel.NoTypeConversionAvailableException: No type converter available to convert from type: org.apache.http.entity.mime.MultipartFormEntity to the required type: java.io.InputStream with value org.apache.http.entity.mime.MultipartFormEntity@17856f0
	at org.apache.camel.impl.converter.CoreTypeConverterRegistry.mandatoryConvertTo(CoreTypeConverterRegistry.java:275)
	at org.apache.camel.support.MessageSupport.getMandatoryBody(MessageSupport.java:115)
	... 81 more",
0,CAMEL-16232,Improvement,Major,3.8.0,3.9.0,"
None
",Resolved,Fixed,3.9.0,Jiri Ondrusek,Jiri Ondrusek,0,1,2021-02-18 12:16:18+00:00,2021-02-18 16:09:58+00:00,"If two-way ssl is used with camel-http component and ssl parameters are taken from sytem properties, connection fails.


 


Reason is that  system properties `javax.net.ssl.keyStorePassword` and `javax.net.ssl.keyStore`are ignored.  Problem is caused by difference in https://github.com/apache/httpcomponents-core/blob/4.4.x/httpcore/src/main/java/org/apache/http/ssl/SSLContexts.java#L43 vs https://github.com/apache/httpcomponents-core/blob/4.4.x/httpcore/src/main/java/org/apache/http/ssl/SSLContexts.java#L62",
0,CAMEL-16231,Improvement,Major,None,3.9.0,"
None
",Resolved,Won't Fix,3.9.0,Claus Ibsen,Claus Ibsen,0,1,2021-02-17 15:05:47+00:00,2021-02-27 08:46:11+00:00,"We should optimize to filter on key names only, as if you are skipping a header then getting the value is waste, some 3rd party libraries uses special parsing to return their values.


For example camel-http","davsclaus:1614220450:2021-02-25T10:34:10.286+0000:1614220450:2021-02-25T10:34:10.286+0000:camel-cxf is the only that uses the headerValue
davsclaus:1614220956:2021-02-25T10:42:36.626+0000:1614220956:2021-02-25T10:42:36.626+0000:Also we should optimize to match on header keys as-is first, before doing any lower case as that creates garbage objects
davsclaus:1614386771:2021-02-27T08:46:11.561+0000:1614386771:2021-02-27T08:46:11.561+0000:Looked into this and its not worth the trouble. "
0,CAMEL-16230,Improvement,Minor,3.7.2,3.10.0,"
None
",Resolved,Fixed,3.10.0,Claus Ibsen,Alex,0,2,2021-02-17 15:03:01+00:00,2021-03-23 08:50:35+00:00,"Unable to use camel placeholders in a CamelSpringBootTest:


 This does not work:





        AdviceWith.adviceWith(camelContext, ""person-import"", route -> {
            route.replaceFromWith(""direct:csv"");
            route.mockEndpointsAndSkip(""{{camel.placeholder}}"");
        });





This does:




        AdviceWith.adviceWith(camelContext, ""person-import"", route -> {
            route.replaceFromWith(""direct:csv"");
            route.mockEndpointsAndSkip(""jpa:MyEntity"");
        });




My route is defined like so:




        from(""{{camel.person.csv.file}}"")
                .id(""person-import"")
                .unmarshal(bindy)
                .process(new CamelLogger())
                .to(""{{camel.placeholder}}"")
        ;





My placeholder is application.yaml of Spring Boot




camel:
  placeholder: ""jpa:MyEntity""




Please advise
Best Regards
Alex","davsclaus:1616459977:2021-03-23T08:39:37.276+0000:1616459977:2021-03-23T08:39:37.276+0000:Placeholders was not supported there, but its a good idea to add support for this
davsclaus:1616460368:2021-03-23T08:46:08.110+0000:1616460391:2021-03-23T08:46:31.656+0000:This is only those special methods in AdviceWithRoyteBuilder like the mockEndpointAndSkip you are using. You can resolve the placeholder first with

{code}
String pattern = getContext().resolvePropertyPlaceholders(""{{camel.placeholder}}"");
route.mockEndpointsAndSkip(pattern);
{code}"
0,CAMEL-16229,Task,Minor,3.7.2,3.9.0,"
None
",Resolved,Fixed,3.9.0,Unassigned,Alex,0,2,2021-02-17 14:57:42+00:00,2021-03-17 10:56:35+00:00,"The following documentation on mocking and testing existing routes is not updated for camel v3:


https://camel.apache.org/components/latest/mock-component.html#_mocking_existing_endpoints


 




        AdviceWith.adviceWith(context.getRouteDefinitions().get(0), context, new AdviceWithRouteBuilder() {
            @Override
            public void configure() throws Exception {
                // mock all endpoints
                mockEndpoints();
            }
        });




 


We can see in the migration guide here that context.getRouteDefinitions no longer exists:


https://camel.apache.org/manual/latest/camel-3-migration-guide.html


New style:




AdviceWith.adviceWith(context, ""myRoute"", a -> {
  a.replaceFromWith(""direct:start"");
}




Also some extensive examples using Spring Boot and mocking will be greatly appreciated.


Best Regards,
Alexander","davsclaus:1613545375:2021-02-17T15:02:55.998+0000:1613545375:2021-02-17T15:02:55.998+0000:People is welcome to help with docs. You can just click the ""edit this page"" button and submit a PR"
