,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-1327,Improvement,Minor,None,"2.0-M1, 1.6.1","
None
",Closed,Fixed,"2.0-M1, 1.6.1",Willem Jiang,roberto rojas,0,0,2009-02-09 04:18:36+00:00,2009-07-31 06:34:04+00:00,The Camel-Http component is missing support GZIP content encoding. The supplied patch proposes a way to solve that.,"rjrojas:1234124441:2009-02-09T04:20:41.118+0000:1234124441:2009-02-09T04:20:41.118+0000:Attached proposed patch.
hadrian:1234127304:2009-02-09T05:08:24.272+0000:1234127304:2009-02-09T05:08:24.272+0000:I should do a bit of digging, but it's late.  However iirc this popped on the mailing lists a while ago and I think the idea was to not put something like this in the http component because it has broader use.

@Willem, could we discuss this a bit on the dev@list?

@Roberto, many thanks for the patch. Look for this functionality in camel soon.
njiang:1234130729:2009-02-09T06:05:29.012+0000:1234130729:2009-02-09T06:05:29.012+0000:@Hadrian
I just went through the patch , the GZIP content encoding is only enabled for the http producer  when the message has the GZIPHelper.CONTENT_ENCODING header.

But I don't know if  Roberto take the consideration of it will effect the camel-jetty component.
Maybe I need to add some test case in camel-jetty to verify it.
rjrojas:1234165700:2009-02-09T15:48:20.173+0000:1234165700:2009-02-09T15:48:20.173+0000:@Hadrian
   You're welcome. I wanted to provide something hoping that at least it will spark some conversations about it.

@Willem
Yes, the camel-jetty is affected by this change, specially in the changes made to the DefaultHttpBinding.doWriteResponse method.
I failed to provide more adequate test cases, but let me know if you need an extra set of hands to help with more test cases and stuff. 

@All
For inbound and outbound from camel-http, for the moment, users could workaround it by using Type Converters. That's how I did in a test case I was working on.
For the camel-jetty, inbound could be worked around with a Type Converter, but,  as far as I can tell, the user will have to provide his own version of a HttpBindings for the outbound scenario repeating or overriding all the logic in the doWriteReponse method.

romkal:1234225858:2009-02-10T08:30:58.109+0000:1234225858:2009-02-10T08:30:58.109+0000:This issue relates to more general CAMEL-1320 issue, that proposes adding GZIP Data Format to Camel. While they are not 100% the same, it would be possible to use filter and ungzip the message, or gzip it back later while adding/testing Content-Encoding header
njiang:1234229760:2009-02-10T09:36:00.260+0000:1234229760:2009-02-10T09:36:00.260+0000:Applied patch with thanks to Roberto

@ Roberto
After added some jetty unit tests,  I made some changes in the HttpDefaultBinding to get it support the GZIP out of box :)
BTW, I guess you are using Camel 1.x branch code to create the patch,  and I only commit the codes into the trunk (CAMEL 2.x), so please check out trunk code for verification. 

@ Roman
I think current http component's GZIP  is a transport level support,  and the user of the application level will not get touch with the gzipped data. 
Please check out the JettyContentTypeTest.java for more information.

rjrojas:1234248885:2009-02-10T14:54:45.863+0000:1234248885:2009-02-10T14:54:45.863+0000:@Willem
Thanks your help with this issue. The customer I was helping is using Camel 1.5.x within SMX 3.3.x. I'll try to use Camel 2.x and see if that works for them. 
rjrojas:1234354575:2009-02-11T20:16:15.262+0000:1234354575:2009-02-11T20:16:15.262+0000: @Willem
 I was testing the patch added to Camel 2.x using SMX 3.3.x and I came across an interesting issue. The camel-jetty is not automatically decompressing the InputStream
when a request with 'Content-Type' is set to 'gzip' comes in.  The reason being the fact that the HttpRequest is being transformed into a StreamCacheConverter$InputStreamCache
object. This causes the problem of the HttpConverter methods added in the patch not to be called.  It turns out that I'm missing another call to the GZIPHelper in the DefaultHttpBinding class that would fix this. The attached patch (gzip-content-encoding-delta.patch) fixes the issue. 
njiang:1234385317:2009-02-12T04:48:37.688+0000:1234385317:2009-02-12T04:48:37.688+0000:@Roberto

I applied your patch and also updated the test case.  Please let me know if there is any issue about it.
davsclaus:1234395920:2009-02-12T07:45:20.126+0000:1234395920:2009-02-12T07:45:20.126+0000:Willem is this applied to trunk only? Could you set the version numbers on this JIRA ticket?
njiang:1234396843:2009-02-12T08:00:43.765+0000:1234396843:2009-02-12T08:00:43.765+0000:Here is the version number for trunk
http://svn.apache.org/viewvc?rev=742898&view=rev
http://svn.apache.org/viewvc?rev=742906&view=rev
http://svn.apache.org/viewvc?rev=743613&view=rev

I am planing to merge them into 1.x branch also.
njiang:1234398308:2009-02-12T08:25:08.839+0000:1234398308:2009-02-12T08:25:08.839+0000:Also merge the change into the 1.x branch
http://svn.apache.org/viewvc?rev=743649&view=rev
http://svn.apache.org/viewvc?rev=743652&view=rev
rjrojas:1234432712:2009-02-12T17:58:32.336+0000:1234432712:2009-02-12T17:58:32.336+0000:@Willem
From what I can tell, 1.x branch works fine as well.
Thanks for your help.
davsclaus:1248993244:2009-07-31T06:34:04.862+0000:1248993244:2009-07-31T06:34:04.862+0000:Closing 2.0m1 tickets"
0,CAMEL-1326,Task,Major,1.5.0,"1.6.0, 2.0-M1","
None
",Closed,Fixed,"1.6.0, 2.0-M1",Willem Jiang,Willem Jiang,0,0,2009-02-09 02:04:25+00:00,2009-07-31 06:34:04+00:00,"Here is the thread which talks about it.
http://markmail.org/message/k47q6zo7zu4hchms?q=Circular+dependency+in+camel-jms&page=1",davsclaus:1248993244:2009-07-31T06:34:04.805+0000:1248993244:2009-07-31T06:34:04.805+0000:Closing 2.0m1 tickets
0,CAMEL-1325,Bug,Major,1.5.0,"1.6.0, 2.0-M1","
None
",Closed,Fixed,"1.6.0, 2.0-M1",Unassigned,Trev,0,1,2009-02-08 21:33:07+00:00,2009-07-31 06:34:04+00:00,"When I applied the CAMEL-1301 fix (thanks Claus) I hit two more NullPointerExceptions caused by code that assumes that the context classloader will never be null.


Here's the relevant part of one stack trace:


java.lang.NullPointerException
 at org.apache.camel.impl.converter.AnnotationTypeConverterLoader.findPackages(AnnotationTypeConverterLoader.java:97)
 at org.apache.camel.impl.converter.AnnotationTypeConverterLoader.findPackageNames(AnnotationTypeConverterLoader.java:91)


And the other:


java.lang.NullPointerException
 at org.apache.camel.util.ResolverUtil.getResources(ResolverUtil.java:402)
 at org.apache.camel.util.ResolverUtil.find(ResolverUtil.java:313)
 at org.apache.camel.util.ResolverUtil.find(ResolverUtil.java:290)


A patch is attached.","hadrian:1234102648:2009-02-08T22:17:28.009+0000:1234102648:2009-02-08T22:17:28.009+0000:Patch applied on the camel-1.5 branch.  Trunk will follow soon.  Thanks Trev for discovering this and providing a patch.
hadrian:1234105816:2009-02-08T23:10:16.717+0000:1234105816:2009-02-08T23:10:16.717+0000:Patch applied with thanks!
davsclaus:1248993244:2009-07-31T06:34:04.775+0000:1248993244:2009-07-31T06:34:04.775+0000:Closing 2.0m1 tickets"
0,CAMEL-1324,Task,Minor,2.0.0,2.0-M1,"
None
",Closed,Fixed,2.0-M1,Claus Ibsen,Claus Ibsen,0,0,2009-02-08 09:17:00+00:00,2009-07-31 06:34:04+00:00,"We have 3 options for each: move and preMove


We should consolidate that into only 1 option for each. We can leverage the expression that can handle the pre- and postfix options as well.","davsclaus:1234070042:2009-02-08T13:14:02.815+0000:1234070042:2009-02-08T13:14:02.815+0000:Committed revision 742087.
davsclaus:1248993244:2009-07-31T06:34:04.048+0000:1248993244:2009-07-31T06:34:04.048+0000:Closing 2.0m1 tickets"
0,CAMEL-1323,Task,Major,2.0.0,None,"
None
",Closed,Fixed,2.0-M1,Hadrian Zbarcea,Hadrian Zbarcea,0,0,2009-02-07 05:26:59+00:00,2009-07-31 06:34:03+00:00,"Replace ""http://activemq.apache.org/camel/schema/"" with ""http://camel.apache.org/schema/"" on the trunk.


The camel-1.x should stay unchanged.  Old versions of the schema will continue to be available from the AMQ site.","hadrian:1233963226:2009-02-07T07:33:46.379+0000:1233963226:2009-02-07T07:33:46.379+0000:I am almost done with this, if there won't be many changes in xml files over the weekend it will be in by Mon.
davsclaus:1248993243:2009-07-31T06:34:03.990+0000:1248993243:2009-07-31T06:34:03.990+0000:Closing 2.0m1 tickets"
0,CAMEL-1322,Test,Major,2.0.0,None,"
None
",Closed,Won't Fix,2.0-M1,Unassigned,rpicardi,0,0,2009-02-07 01:15:18+00:00,2009-03-17 03:36:58+00:00,"hi,
i'm developing a gridgain component to integrate camel with grid system opensource. 


I've developed Consumer ,Component ,Endpoint and Producer with basic features but i 've a problem on JUnit test using this route configuration


	from(""ggain:org.apache.camel.component.ggain.GridHelloWorldTask?discoveryMode=0"").to(""file://data/expectedOutput2"");


My endpoint process the request using but doesn't route to File component in order to write result .


I've also tested it using mock:result as endpoint but nothing.


Thanks in advance for your feedback.","davsclaus:1233962664:2009-02-07T07:24:24.970+0000:1233962664:2009-02-07T07:24:24.970+0000:Raffaele

Could you please use the user/dec camel forum for such issues?

The JIRA tracker should only be used when we are have established what is wrong and can write a more precise report what is wrong.

You can try a processor instead and see what comes there, instead of file/mock

from(xx).process(new Processor() 
// and then do some System.out or start using a debugger and set a breakpoint in your processor.
"
0,CAMEL-1321,Bug,Critical,1.5.0,1.6.0,"
None
",Closed,Fixed,1.6.0,Claus Ibsen,Hadrian Zbarcea,0,0,2009-02-07 01:03:17+00:00,2009-11-21 11:56:56+00:00,"See message thread:


http://www.nabble.com/Classloading-leak-in-camel-jaxb-component-td21879801s22882.html","davsclaus:1233962441:2009-02-07T07:20:41.808+0000:1233962441:2009-02-07T07:20:41.808+0000:I gave it a crude try to do a simple fix.

trunk: 741848
1.x: 741849
njiang:1234293246:2009-02-11T03:14:06.727+0000:1234293246:2009-02-11T03:14:06.727+0000:I think Claus did a quick fix for it last week.
@ Claus 
Could you verified it  ?
davsclaus:1234306162:2009-02-11T06:49:22.919+0000:1234306162:2009-02-11T06:49:22.919+0000:@Willem

Yeah I have committed a fix and wrote on the user forum to the end user he should try it out. But no response.
davsclaus:1234308347:2009-02-11T07:25:47.842+0000:1234308347:2009-02-11T07:25:47.842+0000:I wrote an email to the end user to get his attention
davsclaus:1234328130:2009-02-11T12:55:30.467+0000:1234328130:2009-02-11T12:55:30.467+0000:I do think its resolved. So setting it as fixed for now, so Hadrian can build a 1.6.0 release very soon.
davsclaus:1258775816:2009-11-21T11:56:56.882+0000:1258775816:2009-11-21T11:56:56.882+0000:Closing all 1.6.0 issues"
0,CAMEL-1320,New Feature,Minor,None,2.0-M2,"
None
",Closed,Fixed,2.0-M2,Roman Kalukiewicz,Roman Kalukiewicz,0,0,2009-02-06 14:55:23+00:00,2009-11-21 11:57:55+00:00,Let's create gzip data format. Would be useful for http trafic that can have Content-Encoding: gzip,"davsclaus:1234427570:2009-02-12T16:32:50.545+0000:1234427570:2009-02-12T16:32:50.545+0000:Roman

How is this related to the zip data format recently added?
http://camel.apache.org/zip-dataformat.html

romkal:1234493362:2009-02-13T10:49:22.250+0000:1234493362:2009-02-13T10:49:22.250+0000:It is very similar to zip data format - it even uses the same deflate algorithm. The point is, that zip data format uses deflate algorithm directly, while gzip would use gzip file format, that is (I believe more popular).

http://java.sun.com/j2se/1.5.0/docs/api/java/util/zip/GZIPInputStream.html
http://java.sun.com/j2se/1.5.0/docs/api/java/util/zip/InflaterInputStream.html

The problem with zip data format is that is is not a zip really - zip is a format that compresses set of files, while our zip data format doesn't - it just compresses data using compression algorithm of zip.
On the other hand gzip is a format that compresses data (not files), uses the same algorithm, but has its own headers, that has to be interpreted.

I even believe that our zip data format should be renamed to 'deflate' data format as it is the name that describes what it really is.
romkal:1237447096:2009-03-19T15:18:16.838+0000:1237447096:2009-03-19T15:18:16.838+0000:Created gzip data format
davsclaus:1237452196:2009-03-19T16:43:16.432+0000:1237452196:2009-03-19T16:43:16.432+0000:Great. You probably need to add it to the jaxb file as well in the model package.

Otherwise it wont show up in Spring XML.
davsclaus:1237452224:2009-03-19T16:43:44.057+0000:1237452224:2009-03-19T16:43:44.057+0000:And we need to add it to the wiki page as well, under data formats. 
romkal:1237507896:2009-03-20T08:11:36.052+0000:1237507896:2009-03-20T08:11:36.052+0000:Both things done.

Documentation to be found at:
http://cwiki.apache.org/confluence/display/CAMEL/GZip+data+format
davsclaus:1258775875:2009-11-21T11:57:55.306+0000:1258775875:2009-11-21T11:57:55.306+0000:Closing all 2.0M2 tickets"
0,CAMEL-1319,Improvement,Minor,None,2.0-M1,"
None
",Closed,Fixed,2.0-M1,Claus Ibsen,Claus Ibsen,0,0,2009-02-06 06:28:52+00:00,2009-07-31 06:34:03+00:00,"As we have:
excludedNamePostfix
excludedNamePrefix


We should also have
includeNamePostfix
includeNamePrefix


And excluded should lose the last d, so its *exclude*Name


If end users is using both, then exclude should take precedence.


The include is for end users to do some thing as


includeNamePostfix=.txt


to eg consume all .txt files. And not having to mess with reg exp.","davsclaus:1233874969:2009-02-06T07:02:49.048+0000:1233874969:2009-02-06T07:02:49.048+0000:davsclaus:(svn)camel[trunk:741417]/camel-core$ svn commit --message ""CAMEL-1319: Added includeNameXX options to the file component."" 
Sending        camel-core/src/main/java/org/apache/camel/component/file/FileConsumer.java
Sending        camel-core/src/main/java/org/apache/camel/component/file/FileEndpoint.java
Sending        camel-core/src/main/java/org/apache/camel/component/file/GenericFileConsumer.java
Sending        camel-core/src/main/java/org/apache/camel/component/file/GenericFileEndpoint.java
Sending        camel-core/src/test/java/org/apache/camel/component/file/FileConsumerExcludeNameTest.java
Adding         camel-core/src/test/java/org/apache/camel/component/file/FileConsumerIncludeAndExcludeNameTest.java
Adding         camel-core/src/test/java/org/apache/camel/component/file/FileConsumerIncludeNameTest.java
Transmitting file data .......
Committed revision 741441.
davsclaus:1248993243:2009-07-31T06:34:03.969+0000:1248993243:2009-07-31T06:34:03.969+0000:Closing 2.0m1 tickets"
0,CAMEL-1318,Task,Major,None,2.0-M1,"
None
",Closed,Fixed,2.0-M1,Willem Jiang,Willem Jiang,0,0,2009-02-06 05:27:11+00:00,2009-07-31 06:34:03+00:00,"Recent file component refactoring  always normalized file path, but for the remote file , we don't need to do that .",davsclaus:1248993243:2009-07-31T06:34:03.948+0000:1248993243:2009-07-31T06:34:03.948+0000:Closing 2.0m1 tickets
0,CAMEL-1317,Improvement,Major,None,None,"
None
",Closed,Fixed,2.0-M1,Jonathan Anstey,Jonathan Anstey,0,0,2009-02-05 14:40:46+00:00,2009-07-31 06:34:03+00:00,We can definitely do this in Camel already... just need an example/docs for it.,"janstey:1233839261:2009-02-05T21:07:41.331+0000:1233839261:2009-02-05T21:07:41.331+0000:Added example for this in rev 741254. Also added wiki docs here http://cwiki.apache.org/confluence/display/CAMEL/Claim+Check.
davsclaus:1248993243:2009-07-31T06:34:03.891+0000:1248993243:2009-07-31T06:34:03.891+0000:Closing 2.0m1 tickets"
0,CAMEL-1316,Improvement,Major,None,None,"
None
",Closed,Won't Fix,None,Unassigned,Moulliard Charles,0,0,2009-02-05 14:21:32+00:00,2010-02-07 09:55:20+00:00,"May I suggest to organize the Camel web documentation site differently and to structure the documentation by grouping the pages/information relevant of the release ?



This will allow to avoid to mix in the wiki pages information of camel release 1.0 with 1.5, 2.0 and so on (see camel-file component as a good example).
Information is versionned and users can see features or modifications added to the different release.



now : http://cwiki.apache.org/CAMEL/file.html


--> http://cwiki.apache.org/CAMEL/1.0/file.html
--> http://cwiki.apache.org/CAMEL/1.5/file.html
--> http://cwiki.apache.org/CAMEL/2.x/file.html","davsclaus:1233880525:2009-02-06T08:35:25.097+0000:1233880525:2009-02-06T08:35:25.097+0000:Charles it will be to much time consuming to keep wiki documentation per. release.

I agree that, since the File and FTP component has been totally rewritten in Camel 2.0, the documentation can be a bit confused.
I have therefore created a File2 and FTP2 page for the Camel 2.0. 

If you want documentation of eg a specific release then you can check the manual. Its html/pdf copy of the wiki documentation when the release was generated.
We start shipping them in Camel 1.6, but there should be some old releases on the server.
davsclaus:1233880551:2009-02-06T08:35:51.835+0000:1233880551:2009-02-06T08:35:51.835+0000:Marking this as wont fix."
