,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-19438,Task,Major,None,"4.0-RC2, 4.0.0","

easy
good-first-issue
help-wanted

",Resolved,Fixed,"4.0-RC2, 4.0.0",Unassigned,Otavio Rodolfo Piske,0,2,2023-06-12 13:46:56+00:00,2023-07-07 15:18:45+00:00,"Running the SFTP tests from camel-ftp causes several new entries to be added to the file: 



$HOME/.ssh/known_hosts




 


This happens because some tests are missing the URI setting ""knownHostsFile"". These tests should be modified to include this as part of the URI:




""&knownHostsFile="" + service.getKnownHostsFile()",itachi:1687737804:2023-06-26T08:03:24.733+0000:1687737804:2023-06-26T08:03:24.733+0000:I am working on this.
0,CAMEL-19437,Improvement,Minor,3.20.5,4.2.0,"
None
",Resolved,Fixed,4.2.0,Claus Ibsen,Aurélien Pupier,0,2,2023-06-12 12:33:13+00:00,2023-10-23 13:39:27+00:00,"Currently the `camel-quarkus-debug` dependency must be added to the classpath to activate Camel Route Debugging for Camel Quarkus.


it would be nice that the Camel JBang export command is providing a profile named `camel.debug` containing this dependency.


It will improve User Experience in VS Code using VS Code Language Support for Apache Camel and VS Code Debug Adapter for Apache Camel extensions.


Note:



camel-quarkus-debug is available since Camel Quarkus 2.10.0 https://github.com/apache/camel-quarkus/issues/3775
activating it automatically in debug mode seems not possible https://github.com/apache/camel-quarkus/issues/3876","davsclaus:1686560998:2023-06-12T17:09:58.542+0000:1686560998:2023-06-12T17:09:58.542+0000:You can export with `--dep=camel:debug`
apupier:1686567538:2023-06-12T18:58:58.137+0000:1686567538:2023-06-12T18:58:58.137+0000:Exporting with --dep=camel:debug is covering another use case as it is adding the dependency to the project as a normal dependency, so it means it will be added at runtime for production (which is something that shouldn't be used as far I know).

The goal is to have the project pre-configured with a specific profile for Camel debugging without impacting the runtime in production."
0,CAMEL-19436,New Feature,Major,None,,"
None
",Open,Unresolved,None,Unassigned,Andrea Cosentino,0,1,2023-06-12 07:40:18+00:00,2023-06-12 07:40:18+00:00,"I'm working on providing some infra as code with Kamelets, like, I want to use S3 and through camel-jbang commands pre-populate the commands to give to ansible/terraform or cloudformation with the S3 bucket name defined in my route.


So we could have something like


camel infra generate aws-s3 route.yaml


with bucket-name defined as test in route yaml


and the output would be something like


ansible-playbook -v ansible/aws-s3.yaml --extra-vars bucket_name=test


cc Claus Ibsen",
0,CAMEL-19435,Improvement,Major,None,"4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"4.0-RC1, 4.0.0",Claus Ibsen,Claus Ibsen,0,1,2023-06-12 07:10:28+00:00,2023-06-12 20:08:29+00:00,"@Converter(order = 5)
    public static File toFile(String name) 

{
        return new File(name);
    }



This makes less sense as this can mistakenly led users to do


File f = message.getBody(File.class);


where the body is String based, such as payload. And you dont want that as a file name.",
0,CAMEL-19434,Task,Major,None,Future,"
None
",Open,Unresolved,Future,Unassigned,Claus Ibsen,0,1,2023-06-09 19:53:15+00:00,2023-07-24 11:52:18+00:00,These are hard to maintain as arqullian is eol project and dont work well with SB3,
0,CAMEL-19433,Bug,Minor,3.20.5,,"
None
",Resolved,Won't Fix,None,Unassigned,Devidas  gawade,0,3,2023-06-09 13:11:41+00:00,2023-06-27 16:58:43+00:00,"consumer silently ignores the error on poll and sends a leave group request to the coordinator with the reason ""consumer poll timeout has expired""","davsclaus:1686475708:2023-06-11T17:28:28.931+0000:1686475708:2023-06-11T17:28:28.931+0000:Can you provide more details about this. The more you can help us the better, and higher chance that we will take a look
devdee:1686475980:2023-06-11T17:33:00.014+0000:1686475980:2023-06-11T17:33:00.014+0000:I've created a topic on camel zulipchat  

https://camel.zulipchat.com/#narrow/stream/257298-camel/topic/Camle.20kafka.20consumer.20silently.20ignores.20error.20on.20poll 

 

PR has been raised :

https://github.com/apache/camel/pull/10315
orpiske:1686530379:2023-06-12T08:39:39.342+0000:1686530379:2023-06-12T08:39:39.342+0000:[~davsclaus] Adding my comment on the PR as a reference: https://github.com/apache/camel/pull/10315#issuecomment-1586804469

I believe we should close this as invalid.
orpiske:1687856255:2023-06-27T16:57:35.028+0000:1687856255:2023-06-27T16:57:35.028+0000:The situation that lead to this error was caused by an environmental issue. While it is true that throwing a descendant of Java's Error could lead to this problem, users are advised to:
 # Ensure that preconditions that could lead to this problem are verified before execution
 # Use the StopErrorStrategy which would try to force the unsubscription on error."
0,CAMEL-19432,Bug,Minor,None,"3.20.6, 3.21.0, 4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"3.20.6, 3.21.0, 4.0-RC1, 4.0.0",James Netherton,James Netherton,0,1,2023-06-09 12:49:33+00:00,2023-06-13 16:44:35+00:00,"The azure-eventhubs component has a producerAsyncClient option where you can pass a custom EventHubProducerAsyncClient instance to the component configuration.


Looking at the producer code, it seems that it gets ignored and a new EventHubProducerAsyncClient is created in doStart.


https://github.com/apache/camel/blob/main/components/camel-azure/camel-azure-eventhubs/src/main/java/org/apache/camel/component/azure/eventhubs/EventHubsProducer.java#L41


This was originally reported in the Camel Quarkus project:


https://github.com/apache/camel-quarkus/issues/4975",
0,CAMEL-19431,Bug,Major,None,,"
None
",Resolved,Invalid,None,Unassigned,Shashank Mugatkar,0,2,2023-06-09 07:10:08+00:00,2023-06-09 07:11:56+00:00,"How can I stop a route from a route :: Apache Camel


The technique shown in the official documentation doesn't work when I have multiple messages to be routed.


When I try to suspend a camel route using the technique shown in the documentation, it doesn't stop the route because it is


""Waiting as there are still 2 inflight and pending exchanges to complete, timeout in 45 seconds. Inflights per route: [route-1 = 2]""",acosentino:1686265916:2023-06-09T07:11:56.069+0000:1686265916:2023-06-09T07:11:56.069+0000:Please ask on user ML or in Zulip.
0,CAMEL-19430,Bug,Major,3.14.7,,"
None
",Resolved,Invalid,None,Unassigned,chen,0,2,2023-06-09 07:03:21+00:00,2023-06-09 07:36:42+00:00,"hello, 


when upgrade camel -ftp from 2.23.1 to 3.14.7,  the program exception information is as follows:


org.apache.camel.ResolveEndpointFailedException: Failed to resolve endpoint，There are 5 parameters that couldn't be set on the endpoint.


Brief Implementation：


Exchange exchange = context.createProducerTemplate().send(""direct:go"", new DefaultExchange(context));
 


static RouteBuilder getBatchFtpRoute(String ftpUri, long connectTimeout, long totalTimeout,
AggregationStrategy aggregate, Processor complete) {
return new RouteBuilder() {
@Override
public void configure() 
Unknown macro: {
from(""direct} 
};
}


ftpUri is  sftp://cspexpert@100.85.227.26:22/.//clb?binary=false&connectTimeout=60000&consumer.delay=2000&disconnect=true&filter=%23myFileFilter&idempotent=true&maximumReconnectAttempts=2&password=xxxxxx&pollStrategy=%23filePollStrategy&reconnectDelay=1000&throwExceptionOnConnectFailed=true


When I went to debug the process,  I find in the class IntrospectionSupport,  the parameters in query like  'binary' ,  does not have setBinary  method.


Unknown parameters=[

{binary=false, connectTimeout=60000, consumer.delay=2000, password=null, throwExceptionOnConnectFailed=true}]





How to solve the problem？ I can not use camel-ftp like the configuration mode in springboot.


 










exception information




org.apache.camel.ResolveEndpointFailedException: Failed to resolve endpoint: sftp://cspexpert@100.85.227.26:22/.//clb?binary=false&connectTimeout=60000&consumer.delay=2000&disconnect=true&filter=%23myFileFilter&idempotent=true&maximumReconnectAttempts=2&password=xxxxxx&pollStrategy=%23filePollStrategy&reconnectDelay=1000&throwExceptionOnConnectFailed=true due to: Failed to resolve endpoint: sftp://cspexpert@100.85.227.26:22/.//clb?binary=false&connectTimeout=60000&consumer.delay=2000&disconnect=true&filter=%23myFileFilter&idempotent=true&maximumReconnectAttempts=2&password=xxxxxx&pollStrategy=%23filePollStrategy&reconnectDelay=1000&throwExceptionOnConnectFailed=true due to: There are 5 parameters that couldn't be set on the endpoint. Check the uri if the parameters are spelt correctly and that they are properties of the endpoint. Unknown parameters=[

{binary=false, connectTimeout=60000, consumer.delay=2000, password=null, throwExceptionOnConnectFailed=true}

]
    at org.apache.camel.impl.engine.AbstractCamelContext.doGetEndpoint(AbstractCamelContext.java:968) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.AbstractCamelContext.getEndpoint(AbstractCamelContext.java:859) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.support.CamelContextHelper.getMandatoryEndpoint(CamelContextHelper.java:73) ~[camel-support-3.14.7.jar:3.14.7]
    at org.apache.camel.support.ExchangeHelper.resolveEndpoint(ExchangeHelper.java:120) ~[camel-support-3.14.7.jar:3.14.7]
    at org.apache.camel.processor.PollEnricher.resolveEndpoint(PollEnricher.java:400) ~[camel-core-processor-3.14.7.jar:3.14.7]
    at org.apache.camel.processor.PollEnricher.process(PollEnricher.java:228) ~[camel-core-processor-3.14.7.jar:3.14.7]
    at org.apache.camel.processor.errorhandler.RedeliveryErrorHandler$SimpleTask.run(RedeliveryErrorHandler.java:477) ~[camel-core-processor-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.DefaultReactiveExecutor$Worker.schedule(DefaultReactiveExecutor.java:193) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.DefaultReactiveExecutor.scheduleMain(DefaultReactiveExecutor.java:64) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.processor.Pipeline.process(Pipeline.java:185) ~[camel-core-processor-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.CamelInternalProcessor.process(CamelInternalProcessor.java:398) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.component.direct.DirectProducer.process(DirectProducer.java:96) ~[camel-direct-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.SharedCamelInternalProcessor.process(SharedCamelInternalProcessor.java:217) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.SharedCamelInternalProcessor$1.process(SharedCamelInternalProcessor.java:111) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.DefaultAsyncProcessorAwaitManager.process(DefaultAsyncProcessorAwaitManager.java:83) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.SharedCamelInternalProcessor.process(SharedCamelInternalProcessor.java:108) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.support.cache.DefaultProducerCache.send(DefaultProducerCache.java:199) ~[camel-support-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.DefaultProducerTemplate.send(DefaultProducerTemplate.java:176) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.DefaultProducerTemplate.send(DefaultProducerTemplate.java:148) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.DefaultProducerTemplate.send(DefaultProducerTemplate.java:131) ~[camel-base-engine-3.14.7.jar:3.14.7]
    at com.huawei.ivcs.ccvm.vehicleei.service.ftp.common.RouteHelper.startDownloadRoute(RouteHelper.java:106) ~[classes/:?]
    at com.huawei.ivcs.ccvm.vehicleei.service.ftp.download.DownloadService.lambda$getAsyncDownloadTask$0(DownloadService.java:117) ~[classes/:?]
    at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) ~[?:?]
    at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) ~[?:?]
    at java.lang.Thread.run(Thread.java:834) [?:?]
Caused by: org.apache.camel.ResolveEndpointFailedException: Failed to resolve endpoint: sftp://cspexpert@100.85.227.26:22/.//clb?binary=false&connectTimeout=60000&consumer.delay=2000&disconnect=true&filter=%23myFileFilter&idempotent=true&maximumReconnectAttempts=2&password=xxxxxx&pollStrategy=%23filePollStrategy&reconnectDelay=1000&throwExceptionOnConnectFailed=true due to: There are 5 parameters that couldn't be set on the endpoint. Check the uri if the parameters are spelt correctly and that they are properties of the endpoint. Unknown parameters=[

{binary=false, connectTimeout=60000, consumer.delay=2000, password=null, throwExceptionOnConnectFailed=true}

]
    at org.apache.camel.support.DefaultComponent.validateParameters(DefaultComponent.java:299) ~[camel-support-3.14.7.jar:3.14.7]
    at org.apache.camel.support.DefaultComponent.createEndpoint(DefaultComponent.java:192) ~[camel-support-3.14.7.jar:3.14.7]
    at org.apache.camel.impl.engine.AbstractCamelContext.doGetEndpoint(AbstractCamelContext.java:934) ~[camel-base-engine-3.14.7.jar:3.14.7]
    ... 24 more","acosentino:1686265780:2023-06-09T07:09:40.524+0000:1686265780:2023-06-09T07:09:40.524+0000:Please ask in user ML or in Zulip.
james-harden:1686266307:2023-06-09T07:18:27.979+0000:1686266307:2023-06-09T07:18:27.979+0000:This is my first time using this platform. how to ask in user ML or in Zulip.
acosentino:1686267402:2023-06-09T07:36:42.094+0000:1686267402:2023-06-09T07:36:42.094+0000:https://camel.apache.org/community/mailing-list/

https://camel.zulipchat.com/"
0,CAMEL-19429,Task,Major,None,"4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"4.0-RC1, 4.0.0",Jean-Baptiste Onofré,Jean-Baptiste Onofré,1,2,2023-06-08 12:20:10+00:00,2023-06-21 19:59:25+00:00,I'm working on a PR to re-add camel-activemq component using activemq-client-jakarta using jakarta.jms namespace and supporting JMS 2.x.,orpiske:1687222058:2023-06-20T08:47:38.494+0000:1687222058:2023-06-20T08:47:38.494+0000:Resolved with PR #10431.
0,CAMEL-19428,Test,Major,None,,"
None
",Closed,Duplicate,None,Unassigned,Balavva Mirji,0,2,2023-06-08 07:42:27+00:00,2023-06-08 08:34:57+00:00,Activate conda environment on https://ci-builds.apache.org/manage/computer/jenkins-ppc64le-1/ node from the jenkins side.,"bmirji:1686181649:2023-06-08T07:47:29.341+0000:1686181649:2023-06-08T07:47:29.341+0000:camel-djl component has a dependency on mxnet package.
So we have installed mxnet package via conda environment on [https://ci-builds.apache.org/manage/computer/jenkins-ppc64le-1/.|https://ci-builds.apache.org/manage/computer/jenkins-ppc64le-1/] 
PR link: [https://github.com/apache/camel/pull/10264]

After merging above PR to main branch of camel, jenkins build is started failing due to git configuration issue on ppc64le node.
Job: [https://ci-builds.apache.org/job/Camel/job/el/job/main/]

Locally it's working, however it's failing on jenkins.
On jenkins side we may need to enable conda environment so that it will not override existing git binaries on ppc64le node.

Could someone help me with this?
davsclaus:1686183039:2023-06-08T08:10:39.692+0000:1686183039:2023-06-08T08:10:39.692+0000:You need to create a ticket for the infrastructure team at their jira:
https://issues.apache.org/jira/projects/INFRA
bmirji:1686184469:2023-06-08T08:34:29.048+0000:1686184469:2023-06-08T08:34:29.048+0000:[~davsclaus] thanks for correcting me.
Closing this ticket as I have created a new ticket https://issues.apache.org/jira/browse/INFRA-24677"
0,CAMEL-19427,Task,Minor,None,,"
None
",Resolved,Fixed,None,Otavio Rodolfo Piske,Otavio Rodolfo Piske,0,1,2023-06-08 06:11:14+00:00,2023-06-13 13:33:06+00:00,"We need a tester bot for the core code, similar to the one we have for the components.",orpiske:1686634386:2023-06-13T13:33:06.526+0000:1686634386:2023-06-13T13:33:06.526+0000:Implemented and backported
0,CAMEL-19426,Bug,Minor,"3.20.5, 3.21.0, 4.0-M3","3.18.8, 3.20.6, 3.21.0, 4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"3.18.8, 3.20.6, 3.21.0, 4.0-RC1, 4.0.0",Claus Ibsen,Marat Gubaidullin,0,2,2023-06-07 22:51:30+00:00,2023-06-09 09:39:36+00:00,"In component catalog https://github.com/apache/camel/blob/main/catalog/camel-catalog/src/generated/resources/org/apache/camel/catalog/components/spring-ws.json


Component syntax is `spring-ws:type:lookupKey:webServiceEndpointUri`


But there are 4 path properties: type, lookupKey, webServiceEndpointUri and expression


Looks like we have missed something","davsclaus:1686274776:2023-06-09T09:39:36.614+0000:1686274776:2023-06-09T09:39:36.614+0000:expression should be a query parameter, fixed that"
0,CAMEL-19425,Task,Major,4.0-M3,"3.20.7, 3.21.1, 3.22.0, 4.0.0","
None
",Resolved,Invalid,"3.20.7, 3.21.1, 3.22.0, 4.0.0",Otavio Rodolfo Piske,Otavio Rodolfo Piske,0,1,2023-06-07 14:10:02+00:00,2023-08-22 10:05:41+00:00,"The test DynamicRouterConcurrentPOJOTest is very flaky (fails about 10% of the time). There is some indication that, at some point, it is losing messages. This needs to be investigated.","orpiske:1686118272:2023-06-07T14:11:12.668+0000:1686118272:2023-06-07T14:11:12.668+0000:WIP for the investigation https://github.com/orpiske/camel/tree/camel-19425
orpiske:1692669927:2023-08-22T10:05:27.041+0000:1692669927:2023-08-22T10:05:27.041+0000:Partially resolved by CAMEL-19487 and by marking the test as manual."
0,CAMEL-19424,Dependency upgrade,Minor,None,None,"
None
",Resolved,Fixed,"4.0-RC1, 4.0.0",James Netherton,James Netherton,0,1,2023-06-07 09:58:21+00:00,2023-06-07 11:04:39+00:00,There are a few MicroProfile / SmallRye dependency upgrades that we can do to get back into better alignment for Camel Quarkus.,
0,CAMEL-19423,Improvement,Minor,None,"4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"4.0-RC1, 4.0.0",Claus Ibsen,Claus Ibsen,0,1,2023-06-07 07:58:53+00:00,2023-06-12 20:08:42+00:00,"See CAMEL-19421


The AttachFileProducer should just upload the content as InputStream and the file name via the Camel FILE_NAME header. Then we can remove the custom type converter, that stores the file to disk in temp folder.",
0,CAMEL-19392,Task,Minor,3.x,3.21.0,"
None
",Resolved,Fixed,3.21.0,Tomohisa Igarashi,Tomohisa Igarashi,0,2,2023-05-25 21:48:17+00:00,2023-05-26 10:31:43+00:00,"The template bean, which is used by Kamelet, is out of sync between schema and actually used deserializer/definition
https://github.com/apache/camel/blob/camel-3.x/dsl/camel-yaml-dsl/camel-yaml-dsl-deserializers/src/main/java/org/apache/camel/dsl/yaml/deserializers/RouteTemplateDefinitionDeserializer.java#L48
https://github.com/apache/camel/blob/camel-3.x/dsl/camel-yaml-dsl/camel-yaml-dsl-deserializers/src/main/java/org/apache/camel/dsl/yaml/deserializers/RouteTemplateDefinitionDeserializer.java#L88


NamedBeanDefinition supports



properties:
  propName: propValue
  objProp:
    objPropProp: objPropPropVal




But the template bean actually supports following



property:
  - key: propName
    value: propValue




and



properties:
  propName: propValue




In order to reflect the actual behavior in YAML DSL JSON schema, we need to change from `NamedBeanDefinition` to `RouteTemplateBeanDefinition` and `TemplatedRouteBeanDefinition` in the annotation.","davsclaus:1685062044:2023-05-26T08:47:24.629+0000:1685062044:2023-05-26T08:47:24.629+0000:Is this already corrected on v4
igarashitm:1685066577:2023-05-26T10:02:57.265+0000:1685066687:2023-05-26T10:04:47.361+0000:Yes, on main branch, this was fixed as a part of https://issues.apache.org/jira/browse/CAMEL-19386
igarashitm:1685068303:2023-05-26T10:31:43.450+0000:1685068303:2023-05-26T10:31:43.450+0000:merged - https://github.com/apache/camel/pull/10214"
0,CAMEL-19391,Bug,Major,None,None,"
None
",Resolved,Not A Bug,None,Unassigned,Dietrich Schulten,0,2,2023-05-25 19:24:29+00:00,2023-05-26 08:48:29+00:00,"If I define the following application property in a Spring Boot application which uses netty-http:




camel:
  servlet:
    mapping:
      context-path: /api/*



then the application reacts only when using the context-path /camel/*.
 
Expected: it should react at the context-path /api/*
 
Here is my dependency list:




       <dependency>
            <groupId>org.springframework.boot</groupId>
            <artifactId>spring-boot-starter-web</artifactId>
        </dependency>
        <dependency>
            <groupId>org.springframework.boot</groupId>
            <artifactId>spring-boot-starter-actuator</artifactId>
        </dependency>        
        <dependency>
            <groupId>org.apache.camel.springboot</groupId>
            <artifactId>camel-spring-boot-starter</artifactId>
        </dependency>
        <dependency>
            <groupId>org.apache.camel.springboot</groupId>
            <artifactId>camel-platform-http-starter</artifactId>
        </dependency>
        <dependency>
            <groupId>org.apache.camel.springboot</groupId>
            <artifactId>camel-netty-http-starter</artifactId>
        </dependency>
        <dependency>
            <groupId>org.apache.camel.springboot</groupId>
            <artifactId>camel-groovy-starter</artifactId>
        </dependency>  
        <dependency>
            <groupId>org.apache.camel.springboot</groupId>
            <artifactId>camel-console-starter</artifactId>
        </dependency> 



My route entry for the netty-http consumer:




from(""netty-http:proxy://0.0.0.0:8083?disableStreamCache=true"") 



I am silently hoping that I am just using the wrong property 


If the netty-http component does not allow to redefine the context-path, where in the code would I have to look in order to make that possible?","davsclaus:1685062109:2023-05-26T08:48:29.006+0000:1685062109:2023-05-26T08:48:29.006+0000:camel.servlet is only for servlet http (eg what comes embedded in Spring Boot, Tomcat etc) and not netty or other http libraries"
0,CAMEL-19390,Dependency upgrade,Major,None,3.21.0,"
None
",Resolved,Fixed,3.21.0,Nicolas Filotto,Nicolas Filotto,0,1,2023-05-25 12:09:51+00:00,2023-06-12 15:08:37+00:00,"Since Apache Camel 3.21 is an LTS version and CXF 3.5 should not be maintained anymore soon as 3.6 and 4.0 have been released, the goal of this task is to upgrade the version of CXF 3.6 and allow OSGI users to choose a higher version of CXF 3 that will remain backward compatible with CXF 3.6.",
0,CAMEL-19389,Dependency upgrade,Major,None,"4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"4.0-RC1, 4.0.0",Nicolas Filotto,Claus Ibsen,0,2,2023-05-25 12:04:13+00:00,2023-06-12 15:08:56+00:00,No Desc,"davsclaus:1684987484:2023-05-25T12:04:44.007+0000:1684987484:2023-05-25T12:04:44.007+0000:They changed something so Host header is restricted, so we likely need to remove it somewhere inside camel-cxf

[ERROR]   CxfRawMessageRouterAddressOverrideTest>CxfSimpleRouterTest.testOnwayInvocation:113 » SoapFault IllegalArgumentException invoking http://localhost:61938/CxfRawMessageRouterAddressOverrideTest/helloworld: restricted header name: ""Host""
nfilotto:1684996510:2023-05-25T14:35:10.635+0000:1684996510:2023-05-25T14:35:10.635+0000:Let me check and manage this upgrade if you don't mind
davsclaus:1684996738:2023-05-25T14:38:58.727+0000:1684996738:2023-05-25T14:38:58.727+0000:Thank you very much
nfilotto:1685007701:2023-05-25T17:41:41.563+0000:1685007701:2023-05-25T17:41:41.563+0000:FYI, this problem happens with CXF 3.6.0 and 4.0.1, it has been raised to the CXF team and it has already been fixed. I will test the fix tomorrow by using a snapshot.
nfilotto:1685090591:2023-05-26T16:43:11.450+0000:1685090686:2023-05-26T16:44:46.352+0000:We will need to wait for the release of CXF 3.6.1 and 4.0.2 which should happen around the 9th of June. Meanwhile, I will prepare both PRs with the snapshot version such that when released I will only need to update the versions."
0,CAMEL-19388,Task,Major,3.20.4,,"
None
",Resolved,Won't Fix,None,Nicolas Filotto,Nicolas Filotto,0,3,2023-05-25 11:18:02+00:00,2023-06-21 07:40:34+00:00,"Since Apache Camel 3.20 is an LTS version and CXF 3.5 should not be maintained anymore soon as 3.6 and 4.0 have been released, the goal of this task is to extend the version range of CXF to allow OSGI users to choose a higher version of CXF 3 that will remain backward compatible with CXF 3.5.","nfilotto:1684985872:2023-05-25T11:37:52.552+0000:1684985872:2023-05-25T11:37:52.552+0000:The related PRs:

* Camel: https://github.com/apache/camel/pull/10209
* Camel-Karaf: https://github.com/apache/camel-karaf/pull/238
globalbus:1687302809:2023-06-21T07:13:29.229+0000:1687302809:2023-06-21T07:13:29.229+0000:[~nfilotto] 
sadly, the apache-camel-3.20.6-features.xml was published with cxf-version-range [3.5,3.6)
davsclaus:1687303463:2023-06-21T07:24:23.486+0000:1687303463:2023-06-21T07:24:23.486+0000:It does not work with that open range. And we only want to support what we release. And there is not going to be more CXF 3.x releases, eg 3.6 is the last.
nfilotto:1687304403:2023-06-21T07:40:03.618+0000:1687304403:2023-06-21T07:40:03.618+0000:If so the status of this ticket is incorrect and must be upated"
0,CAMEL-19387,Bug,Major,None,"3.18.8, 3.20.6, 3.21.0, 4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"3.18.8, 3.20.6, 3.21.0, 4.0-RC1, 4.0.0",Claus Ibsen,Claus Ibsen,0,1,2023-05-25 08:18:10+00:00,2023-05-25 08:22:57+00:00,"https://github.com/apache/camel-kamelets-examples/issues/21


Setting this in yaml dsl / xml-dsl with additionalProperties.xxx should resolve custom #bean references",
0,CAMEL-19386,Task,Major,None,"4.0-RC1, 4.0.0","
None
",Resolved,Fixed,"4.0-RC1, 4.0.0",Tomohisa Igarashi,Tomohisa Igarashi,0,2,2023-05-24 14:10:56+00:00,2023-05-26 10:31:43+00:00,"The template bean, which is used by Kamelet, is out of sync between schema and deserializer/definition
https://github.com/apache/camel/blob/main/dsl/camel-yaml-dsl/camel-yaml-dsl-deserializers/src/main/java/org/apache/camel/dsl/yaml/deserializers/RouteTemplateDefinitionDeserializer.java#L48
https://github.com/apache/camel/blob/main/dsl/camel-yaml-dsl/camel-yaml-dsl-deserializers/src/main/java/org/apache/camel/dsl/yaml/deserializers/RouteTemplateDefinitionDeserializer.java#L88


Note that the ""RouteTemplateBeanDefinition"" only allows key/value style with only string value allowed, no object properties.
https://github.com/apache/camel/blob/main/core/camel-core-model/src/main/java/org/apache/camel/model/RouteTemplateBeanDefinition.java
https://github.com/apache/camel/blob/main/core/camel-core-model/src/main/java/org/apache/camel/model/BeanFactoryDefinition.java#L59



property:
  - key: foo
    value: :bar




However ""RegistryBeanDefinition"" uses Map<String, Object> for properties, where the key is directly used for a property name (e.g. without explicit key/value entry).



properties:
  foo:bar
  fooObj:
    fooObjProp: val




While we would want to keep backward compatibility on Kamelets with string key/value, it would be nice also for Kamelet to support object properties just like non-template beans can do.
So, I propose to use template bean ""properties"" to be Map<String, Object> to align with non-template beans, but not a list of ""PropertyDefinition"". Then we can keep template bean ""property"" as-is, a list of ""PropertyDefinition"", i.e. string key/value.",igarashitm:1685005730:2023-05-25T17:08:50.269+0000:1685005730:2023-05-25T17:08:50.269+0000:merged - https://github.com/apache/camel/pull/10205
